frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
60,9.54,-30.0,-5.94,0.58657944,3.8857894,8.137892,0.028710667,-0.1563815,-0.17104226,203.00818,-25.466484,4.122775,1.0,47424.0,20190721_104943_325
61,9.66,-29.76,-5.94,0.50517654,3.8977604,8.080431,0.009773844,-0.16920967,-0.17837265,202.317,-25.707703,3.5770662,1.0,47424.0,20190721_104943_335
62,9.599999,-29.46,-5.8799996,0.48602295,3.86903,8.056489,-0.007330383,-0.18509217,-0.18753563,202.54617,-25.610863,3.4512138,1.0,47424.0,20190721_104943_346
63,9.96,-29.16,-5.8199997,0.39025488,3.8762126,8.157045,-0.035430185,-0.21135938,-0.18875736,202.80357,-25.391594,2.7390754,1.0,47424.0,20190721_104943_357
64,10.32,-29.46,-6.06,0.35194764,3.8786068,8.236053,-0.05375614,-0.24129178,-0.19181168,203.39752,-25.196692,2.4461725,1.0,47424.0,20190721_104943_365
65,10.679999,-29.64,-6.18,0.37588966,3.8187518,8.336611,-0.06780604,-0.22296582,-0.19364429,203.71782,-24.588886,2.5816803,1.0,47424.0,20190721_104943_375
66,10.5,-29.64,-6.24,0.2896984,3.809175,8.429984,-0.086132,-0.18997909,-0.19792034,204.46817,-24.303677,1.9683161,1.0,47424.0,20190721_104943_385
67,10.2,-29.76,-6.42,0.21308395,3.8163576,8.576031,-0.095294975,-0.14966199,-0.19242255,203.93193,-23.982681,1.423406,1.0,47424.0,20190721_104943_399
68,9.9,-29.699999,-6.18,0.1436521,3.7948096,8.588001,-0.09040806,-0.086132,-0.17715092,203.10405,-23.836473,0.9586622,1.0,47424.0,20190721_104943_419
69,9.719999,-29.34,-6.0,0.22744916,3.8115692,8.707711,-0.07574729,-0.022602014,-0.10995574,201.84866,-23.632982,1.4963311,1.0,47424.0,20190721_104943_440
70,10.38,-29.699999,-6.12,0.33997664,3.7828386,8.722076,-0.06169739,0.0018325958,-0.09468412,202.78531,-23.431004,2.2318094,1.0,47424.0,20190721_104943_452
71,10.139999,-29.699999,-6.06,0.33997664,3.8067808,8.619126,-0.06352998,0.005497787,-0.08674286,202.62491,-23.812813,2.2588062,1.0,47424.0,20190721_104943_461
