frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
55,5.2799997,-37.32,-1.3199999,0.4189853,2.6910827,9.682152,-0.07819075,-0.049480084,-0.41783184,188.75735,-15.518869,2.477779,1.0,47917.0,20190721_105659_027
56,5.46,-36.96,-1.4399999,0.41180268,2.6168625,9.811439,-0.087964594,-0.070249505,-0.41416663,188.78021,-14.921464,2.4033887,1.0,47917.0,20190721_105659_033
57,5.64,-36.719997,-1.62,0.38307226,2.5713725,9.974244,-0.095294975,-0.093462385,-0.4092797,189.16728,-14.446219,2.1995494,1.0,47917.0,20190721_105659_044
58,6.0,-36.78,-1.74,0.4237737,2.4827871,10.06283,-0.08979719,-0.093462385,-0.39706242,189.3938,-13.847698,2.4115362,1.0,47917.0,20190721_105659_055
59,6.18,-37.079998,-2.28,0.46686932,2.3558946,10.113108,-0.05375614,-0.08002335,-0.38362336,189.92195,-13.100048,2.6431458,1.0,47917.0,20190721_105659_065
60,6.42,-36.96,-2.6399999,0.50757074,2.2888567,9.986216,-0.012217305,-0.035430185,-0.37751472,190.16116,-12.893012,2.9099786,1.0,47917.0,20190721_105659_075
61,6.42,-36.36,-2.28,0.521936,2.255338,9.7084875,0.02321288,0.031154128,-0.3659083,190.62587,-13.060229,3.0776956,1.0,47917.0,20190721_105659_085
62,6.66,-35.82,-2.1,0.50517654,2.2361844,9.406818,0.043982297,0.11301007,-0.34697145,190.79358,-13.353084,3.0738328,1.0,47917.0,20190721_105659_095
63,6.54,-35.64,-2.34,0.44532153,2.2457612,9.215282,0.043982297,0.22296582,-0.32742378,191.36694,-13.680587,2.766645,1.0,47917.0,20190721_105659_105
64,6.72,-35.46,-2.1599998,0.533907,2.2242134,9.006987,0.042760566,0.3182608,-0.29260445,191.00998,-13.8478985,3.3922553,1.0,47917.0,20190721_105659_124
65,6.6,-35.82,-2.34,0.62967503,2.1978772,8.743625,0.043982297,0.35796702,-0.28099802,190.92946,-14.055527,4.189344,1.0,47917.0,20190721_105659_131
66,6.6,-35.82,-2.34,0.6392518,2.1906946,8.726865,0.037873644,0.42271876,-0.25473082,190.92946,-14.055527,4.189344,1.0,47917.0,20190721_105659_133
67,6.8399997,-36.18,-2.22,0.8690952,2.2337902,8.422802,-0.010995574,0.42821655,-0.2180789,191.49097,-14.766345,6.0096273,1.0,47917.0,20190721_105659_160
68,6.8399997,-36.18,-2.22,0.89064306,2.231396,8.4347725,-0.036651913,0.3726278,-0.20158553,191.49097,-14.766345,6.0096273,1.0,47917.0,20190721_105659_162
69,6.96,-36.12,-1.62,0.9576807,2.2481554,8.492233,-0.053145275,0.31887165,-0.1826487,191.49097,-14.766345,6.0096273,1.0,47917.0,20190721_105659_172
70,7.2,-36.239998,-1.1999999,0.93134445,2.2577322,8.755595,-0.039095376,0.1282817,-0.14355333,191.40887,-14.636184,6.56364,1.0,47917.0,20190721_105659_190
71,7.44,-36.12,-1.4399999,0.92416185,2.2697031,8.973468,0.005497787,-0.032986723,-0.10140363,191.90082,-14.132969,5.8051534,1.0,47917.0,20190721_105659_202
72,7.2599998,-35.94,-1.3199999,0.9744401,2.2218192,8.973468,0.029932396,-0.09712757,-0.07880162,191.74988,-13.828808,6.1971645,1.0,47917.0,20190721_105659_211
73,7.2599998,-35.94,-1.3199999,1.1540052,2.2385786,8.911219,0.062308256,-0.17348573,-0.059864793,192.00363,-13.859399,6.2659974,1.0,47917.0,20190721_105659_213
74,7.44,-35.88,-1.74,1.3072342,2.2840683,8.760384,0.08307768,-0.25167647,-0.03726278,192.02524,-13.906069,6.3912954,1.0,47917.0,20190721_105659_222
75,7.68,-35.52,-1.8,1.4867992,2.4372973,8.619126,0.06536258,-0.321926,-0.029321533,192.4155,-13.949823,6.5659366,1.0,47917.0,20190721_105659_235
76,7.62,-35.46,-1.68,1.6328455,2.516306,8.6095495,0.045814894,-0.33964106,-0.029932396,192.8362,-13.971646,6.7558985,1.0,47917.0,20190721_105659_242
77,7.62,-35.46,-1.68,1.661576,2.5306711,8.602366,0.014049901,-0.32559118,-0.047036625,192.8362,-13.971646,6.7558985,1.0,47917.0,20190721_105659_243
78,7.98,-35.34,-1.68,1.8411411,2.6048915,8.640674,-0.014660766,-0.29443705,-0.070249505,192.84303,-13.978781,6.930082,1.0,47917.0,20190721_105659_251
79,8.22,-35.219997,-1.8,1.8770541,2.705448,8.6334915,-0.06719518,-0.21868975,-0.12644911,193.49915,-13.96405,7.0644474,1.0,47917.0,20190721_105659_263
80,8.4,-35.52,-2.1599998,1.8555063,2.7964275,8.614338,-0.076358154,-0.19120082,-0.14110987,194.21103,-13.940533,7.1433673,1.0,47917.0,20190721_105659_271
81,8.4,-35.52,-2.1599998,1.8459295,2.791639,8.607155,-0.08735373,-0.108123146,-0.18203785,194.21103,-13.940533,7.1433673,1.0,47917.0,20190721_105659_273
82,8.88,-35.64,-2.1599998,1.7525556,2.9137435,8.544906,-0.09590584,-0.032986723,-0.21502456,194.27559,-13.920638,7.169245,1.0,47917.0,20190721_105659_283
83,8.7,-35.64,-2.3999999,1.673547,2.980781,8.439561,-0.09407325,0.004276057,-0.23457226,194.72151,-13.909123,7.1419797,1.0,47917.0,20190721_105659_288
