frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
62,7.98,-33.059998,-3.06,-0.2633622,4.003105,8.626308,0.012217305,0.025045475,-0.051923547,195.70892,-24.883808,-1.7486371,1.0,47679.0,20190721_105254_984
63,7.8599997,-32.88,-2.76,-0.39025488,3.976769,8.504205,0.0067195175,-0.043982297,-0.044593163,195.72792,-25.038776,-2.6273365,1.0,47679.0,20190721_105254_994
64,7.8599997,-33.12,-2.58,-0.4381389,3.9839516,8.468291,-0.01038471,-0.07880162,-0.035430185,195.25824,-25.165262,-2.9613996,1.0,47679.0,20190721_105255_004
65,8.16,-32.64,-2.58,-0.44771573,3.9911342,8.470686,-0.026267206,-0.09773844,-0.017104227,195.00177,-25.197172,-3.0244584,1.0,47679.0,20190721_105255_014
66,8.16,-32.46,-2.9399998,-0.39504328,3.9791632,8.537724,-0.052534413,-0.09773844,-6.1086525E-4,195.61282,-24.965261,-2.6491675,1.0,47679.0,20190721_105255_024
67,8.22,-32.46,-3.06,-0.32800564,3.9504328,8.676587,-0.07513642,-0.07574729,0.01160644,195.70299,-24.46394,-2.164656,1.0,47679.0,20190721_105255_037
68,8.28,-32.16,-3.06,-0.34476504,3.98874,8.798691,-0.086132,-0.062308256,0.028710667,196.01677,-24.369934,-2.243653,1.0,47679.0,20190721_105255_047
69,7.98,-32.04,-2.9399998,-0.24899697,3.98874,8.90643,-0.07574729,-0.032375857,0.036651913,195.97168,-24.116928,-1.6016263,1.0,47679.0,20190721_105255_058
70,8.099999,-32.34,-2.7,-0.22266077,3.9911342,8.971074,-0.056199603,-0.043982297,0.051923547,195.63779,-23.97694,-1.4214177,1.0,47679.0,20190721_105255_070
71,8.22,-32.64,-2.82,-0.29209262,4.0414124,9.02614,-0.035430185,-0.08246681,0.06536258,195.91,-24.109013,-1.8533576,1.0,47679.0,20190721_105255_083
72,7.9199996,-32.94,-2.9399998,-0.1364695,4.0821137,9.054871,0.0067195175,-0.10567969,0.09285152,195.4426,-24.264374,-0.8633334,1.0,47679.0,20190721_105255_090
73,7.74,-32.82,-2.8799999,-0.02873042,4.1060557,9.033323,0.025045475,-0.12156218,0.092240654,194.99838,-24.443869,-0.1821695,1.0,47679.0,20190721_105255_099
74,7.3199997,-32.219997,-2.58,0.090979666,4.1299977,8.963891,0.031154128,-0.13316862,0.07880162,194.77544,-24.736038,0.58120215,1.0,47679.0,20190721_105255_108
75,6.8999996,-32.219997,-2.7,0.16759412,4.177882,8.992621,0.025045475,-0.12889257,0.056199603,194.42174,-24.915339,1.0677602,1.0,47679.0,20190721_105255_119
76,7.2,-32.219997,-2.46,0.18435353,4.1802764,9.138668,0.012217305,-0.13744467,0.023823744,193.89055,-24.922487,1.1504897,1.0,47679.0,20190721_105255_135
77,7.5,-32.219997,-2.52,0.0047884034,4.189853,9.629479,0.036651913,-0.15943582,-0.01282817,195.03586,-24.94243,1.3106998,1.0,47679.0,20190721_105255_149
78,7.5,-32.219997,-2.52,-0.076614454,4.187459,9.627085,0.09285152,-0.16676621,-0.0061086523,195.04965,-24.974327,1.3872466,1.0,47679.0,20190721_105255_162
79,7.7999997,-32.46,-2.76,-0.09816227,4.1635165,9.466674,0.15454891,-0.16432275,0.009773844,195.56345,-25.034386,1.4586494,1.0,47679.0,20190721_105255_170
80,8.22,-32.34,-2.8799999,-0.22984336,4.211401,9.255983,0.18387043,-0.16126843,0.031154128,196.44586,-25.11311,1.5238662,1.0,47679.0,20190721_105255_181
81,8.34,-32.219997,-3.4199998,-0.15801731,4.232949,9.078813,0.18875736,-0.18203785,0.06414085,196.88936,-25.200005,1.5965041,1.0,47679.0,20190721_105255_192
82,8.28,-32.219997,-3.48,0.17238252,4.2185836,8.980651,0.18203785,-0.21013765,0.09590584,196.79932,-25.284464,1.6967918,1.0,47679.0,20190721_105255_203
83,8.16,-32.219997,-3.36,0.5291186,4.225766,9.076419,0.15149458,-0.24984388,0.08002335,196.49512,-25.458565,2.0121844,1.0,47679.0,20190721_105255_220
84,8.099999,-32.1,-2.9399998,0.6607997,4.307169,9.26556,0.14905111,-0.25045475,0.048258353,196.46266,-25.540123,2.1719244,1.0,47679.0,20190721_105255_232
85,8.099999,-31.98,-2.58,0.7326257,4.3263226,9.454702,0.15821409,-0.24556783,0.012217305,196.45049,-25.62444,2.3186882,1.0,47679.0,20190721_105255_243
86,8.34,-31.92,-2.28,0.79966336,4.2880154,9.528923,0.18875736,-0.23335053,-0.021380283,196.86946,-25.722162,2.4550908,1.0,47679.0,20190721_105255_255
87,8.58,-32.16,-2.1,0.8331822,4.249708,9.476251,0.20830505,-0.23090707,-0.042760566,196.43025,-25.84277,2.5751526,1.0,47679.0,20190721_105255_264
88,8.16,-32.46,-2.6399999,0.8475474,4.247314,9.449914,0.2284636,-0.226631,-0.06536258,196.43025,-25.84277,2.5751526,1.0,47679.0,20190721_105255_266
89,7.9199996,-32.46,-2.76,0.79966336,4.2544966,9.299079,0.23579398,-0.20463985,-0.10262536,196.46452,-25.970785,2.6763973,1.0,47679.0,20190721_105255_275
90,7.8599997,-32.52,-3.1799998,0.78529817,4.24492,9.200917,0.22785273,-0.19303341,-0.116675265,196.09337,-26.093899,2.7535825,1.0,47679.0,20190721_105255_285
91,7.8599997,-32.52,-3.1799998,0.770933,4.2305546,9.172187,0.21746802,-0.17715092,-0.13561209,196.09337,-26.093899,2.7535825,1.0,47679.0,20190721_105255_287
92,7.7999997,-32.46,-3.36,0.770933,4.175488,9.179369,0.16187929,-0.14660765,-0.1826487,196.26707,-26.295298,2.8557293,1.0,47679.0,20190721_105255_303
93,8.46,-32.7,-2.9399998,0.91458505,4.0557775,9.275137,0.11484267,-0.13927728,-0.2144137,196.39053,-26.362549,2.8892224,1.0,47679.0,20190721_105255_314
94,8.46,-32.7,-2.9399998,0.9600749,3.952827,9.296685,0.084910266,-0.13439035,-0.24373524,196.56258,-26.397032,2.901283,1.0,47679.0,20190721_105255_324
95,8.46,-32.7,-2.9399998,0.9696517,3.9432502,9.28232,0.06291912,-0.12583824,-0.27672195,196.56258,-26.397032,2.901283,1.0,47679.0,20190721_105255_326
96,8.5199995,-32.64,-2.7,0.93852705,3.8714242,9.380483,0.02687807,-0.12767084,-0.321926,196.75291,-26.411282,2.9021378,1.0,47679.0,20190721_105255_335
97,8.88,-32.7,-2.28,0.8331822,3.7421372,9.512163,-0.040317107,-0.119729586,-0.3848451,196.98615,-26.385958,2.881945,1.0,47679.0,20190721_105255_345
98,9.059999,-32.399998,-1.56,0.6847417,3.6104562,9.701305,-0.07819075,-0.10140363,-0.42210788,197.24855,-26.329382,2.8410122,1.0,47679.0,20190721_105255_351
