frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
430,18.06,-26.58,-8.22,-0.16759412,2.6982653,7.666234,-0.008552114,0.1441642,0.55955255,219.41035,-22.2362,0.34548035,1.0,46815.0,20190721_104119_933
431,17.699999,-27.0,-7.98,-0.2633622,3.2393548,8.243237,-0.16432275,0.19181168,0.28771752,218.54602,-21.7333,0.065646246,1.0,46815.0,20190721_104119_973
432,17.34,-27.3,-8.22,-0.5291186,3.2968156,8.348581,-0.13133603,0.15515977,0.24373524,218.39336,-21.632313,0.0017257902,1.0,46815.0,20190721_104119_985
433,17.46,-27.9,-8.4,-0.62967503,3.3183637,8.449138,-0.08124508,0.07391469,0.24678956,218.24232,-21.56241,-0.028545331,1.0,46815.0,20190721_104119_994
434,16.92,-28.199999,-8.5199995,-0.6536171,3.3518825,8.42759,-0.04153884,0.013439035,0.27122417,218.0694,-21.520554,-0.016236903,1.0,46815.0,20190721_104120_002
435,16.859999,-28.26,-8.46,-0.5602432,3.4165258,8.463503,0.004886922,-0.019547688,0.29810223,217.88222,-21.505323,0.02446338,1.0,46815.0,20190721_104120_016
436,17.039999,-28.26,-8.46,-0.45010993,3.4955344,8.401254,0.014660766,-0.030543262,0.30726522,217.66223,-21.511713,0.08660458,1.0,46815.0,20190721_104120_019
437,16.74,-28.26,-8.16,-0.45250413,3.514688,8.389283,0.029932396,-0.0421497,0.31948254,217.66223,-21.511713,0.08660458,1.0,46815.0,20190721_104120_021
438,16.92,-28.199999,-8.4,-0.32321724,3.691859,8.276755,0.03481932,-0.037873644,0.31642818,217.47867,-21.52949,0.15385962,1.0,46815.0,20190721_104120_031
439,17.039999,-28.68,-8.46,-0.24181437,3.9336734,8.224083,0.02443461,0.010995574,0.30176744,217.28725,-21.548904,0.20108376,1.0,46815.0,20190721_104120_044
440,17.039999,-28.5,-8.28,-0.19871874,4.122815,8.173804,0.002443461,0.062308256,0.28160888,217.10313,-21.56188,0.215769,1.0,46815.0,20190721_104120_054
441,17.4,-28.38,-8.4,-0.17717093,4.2281604,8.161834,-0.027488936,0.11301007,0.24984388,216.93832,-21.566446,0.19854856,1.0,46815.0,20190721_104120_064
442,17.46,-28.26,-8.46,-0.21308395,4.3861775,8.173804,-0.05497787,0.13622294,0.22296582,216.66786,-21.5655,0.10200006,1.0,46815.0,20190721_104120_082
443,17.46,-28.26,-8.46,-0.22984336,4.417302,8.130709,-0.04886922,0.119729586,0.2125811,216.54866,-21.576038,0.059054356,1.0,46815.0,20190721_104120_090
444,17.46,-28.26,-8.46,-0.1412579,4.474763,8.109161,-0.06352998,0.09407325,0.20525073,216.4325,-21.589506,0.027835859,1.0,46815.0,20190721_104120_100
445,17.039999,-28.019999,-7.98,-0.093373865,4.5537715,8.109161,-0.08002335,0.06719518,0.19181168,216.31693,-21.605383,0.009344989,1.0,46815.0,20190721_104120_113
446,16.98,-28.5,-8.16,-0.059855044,4.5920787,8.298303,-0.103847094,0.045814894,0.16676621,216.21062,-21.614561,8.7105436E-4,1.0,46815.0,20190721_104120_120
447,16.199999,-28.74,-8.099999,-0.009576807,4.5920787,8.5473,-0.11484267,-0.0018325958,0.1459968,216.1033,-21.619001,0.013444129,1.0,46815.0,20190721_104120_133
448,16.02,-29.34,-8.04,-0.021547815,4.546589,8.930372,-0.108123146,-0.073303826,0.12095132,216.00076,-21.624933,0.05784318,1.0,46815.0,20190721_104120_141
449,16.32,-29.279999,-8.58,0.047884032,4.5274353,9.277532,-0.08368854,-0.16371189,0.10995574,215.91791,-21.635366,0.14969657,1.0,46815.0,20190721_104120_153
450,16.08,-29.34,-8.58,0.1604115,4.486734,9.6845455,-0.043982297,-0.23945917,0.096516706,215.84021,-21.657303,0.28691873,1.0,46815.0,20190721_104120_162
451,16.44,-29.279999,-9.059999,0.21787235,4.429273,9.964667,0.009773844,-0.30482176,0.07391469,215.78352,-21.699234,0.46449256,1.0,46815.0,20190721_104120_170
452,16.199999,-29.16,-8.7,0.24660277,4.39336,10.060435,0.06963864,-0.34880406,0.04520403,215.74095,-21.766989,0.6642665,1.0,46815.0,20190721_104120_180
453,16.02,-29.46,-8.4,0.29927522,4.3119574,10.113108,0.10629055,-0.36285394,0.02076942,215.70836,-21.85013,0.87264186,1.0,46815.0,20190721_104120_192
454,16.32,-29.64,-7.98,0.31124622,4.209007,10.065224,0.13439035,-0.32925636,-0.013439035,215.69447,-21.943031,1.0655648,1.0,46815.0,20190721_104120_201
455,16.26,-29.76,-7.74,0.24660277,4.1395745,10.036493,0.13072516,-0.26083946,-0.0421497,215.69618,-22.035074,1.2189871,1.0,46815.0,20190721_104120_211
456,16.26,-29.58,-8.04,0.18195933,4.1156325,10.09156,0.13072516,-0.17898351,-0.047036625,215.70831,-22.12159,1.3223692,1.0,46815.0,20190721_104120_223
457,16.26,-29.34,-8.22,0.22026655,4.072537,10.156203,0.12461651,-0.07147124,-0.044593163,215.72363,-22.200453,1.3677629,1.0,46815.0,20190721_104120_233
458,15.839999,-28.92,-8.82,0.22266077,4.122815,10.220847,0.13561209,0.018936822,-0.03176499,215.72934,-22.281096,1.3639718,1.0,46815.0,20190721_104120_241
459,15.66,-29.4,-8.76,0.24899697,4.189853,10.232818,0.16310102,0.07819075,-0.021380283,215.71884,-22.373903,1.3230681,1.0,46815.0,20190721_104120_251
460,15.719999,-29.46,-8.88,0.23702596,4.189853,10.103531,0.20647246,0.119729586,-0.017104227,215.70555,-22.488167,1.2568516,1.0,46815.0,20190721_104120_264
461,15.599999,-29.519999,-8.7,0.21787235,4.1419687,9.880871,0.2443461,0.15393804,-0.015882496,215.68787,-22.624208,1.1707028,1.0,46815.0,20190721_104120_275
462,15.599999,-30.119999,-8.16,0.17717093,4.132392,9.624691,0.26328292,0.1777618,0.0018325958,215.65443,-22.774445,1.0729787,1.0,46815.0,20190721_104120_284
463,15.66,-30.72,-8.46,0.33039984,4.211401,9.234436,0.22357668,0.1600467,0.045814894,215.48418,-23.189577,0.809458,1.0,46815.0,20190721_104120_309
464,15.66,-30.72,-8.46,0.5554548,4.134786,9.174581,0.20769419,0.11728613,0.05375614,215.41542,-23.313814,0.7509747,1.0,46815.0,20190721_104120_317
465,15.78,-31.199999,-8.7,0.81402856,3.9935284,9.018958,0.17959438,0.061086524,0.021380283,215.36075,-23.423687,0.72159195,1.0,46815.0,20190721_104120_326
466,15.719999,-31.14,-9.24,0.9648633,3.8618474,8.882488,0.13988814,0.015882496,-0.027488936,215.33351,-23.512611,0.7141835,1.0,46815.0,20190721_104120_336
467,15.839999,-30.9,-9.24,1.0295067,3.787627,8.774749,0.080634214,-0.044593163,-0.08979719,215.3476,-23.570234,0.73175657,1.0,46815.0,20190721_104120_345
468,15.42,-30.599998,-8.639999,0.9935937,3.7445314,8.858546,-0.01038471,-0.106901415,-0.16310102,215.39743,-23.578403,0.7711828,1.0,46815.0,20190721_104120_355
469,14.88,-30.779999,-8.58,0.9624691,3.6894648,9.0716305,-0.096516706,-0.13988814,-0.2321288,215.48189,-23.53513,0.8186385,1.0,46815.0,20190721_104120_367
470,14.94,-30.9,-8.22,0.85473,3.560178,9.361329,-0.1740966,-0.13439035,-0.30604348,215.62575,-23.43508,0.8536761,1.0,46815.0,20190721_104120_376
471,14.639999,-31.619999,-7.9199996,0.6799533,3.3854012,9.648633,-0.204029,-0.1001819,-0.36896262,215.78145,-23.314854,0.8547129,1.0,46815.0,20190721_104120_386
472,14.88,-32.219997,-8.099999,0.4405331,3.2585084,9.832987,-0.19853121,-0.03481932,-0.398895,215.95473,-23.18945,0.81148916,1.0,46815.0,20190721_104120_396
473,15.059999,-32.399998,-8.28,0.2633622,3.1172507,9.864111,-0.14966199,0.058643065,-0.39461896,216.12949,-23.080864,0.7188271,1.0,46815.0,20190721_104120_406
474,14.759999,-32.399998,-8.5199995,0.21547815,3.0262709,9.76116,-0.07941248,0.1423316,-0.36713,216.28305,-23.00281,0.5803439,1.0,46815.0,20190721_104120_416
475,14.82,-32.04,-9.059999,0.23702596,2.956839,9.437943,-0.007330383,0.19792034,-0.33841935,216.41982,-22.961634,0.4156225,1.0,46815.0,20190721_104120_426
476,15.059999,-31.74,-9.179999,0.36631286,2.9352913,8.992621,0.059864793,0.23396139,-0.30726522,216.54266,-22.955814,0.23337711,1.0,46815.0,20190721_104120_437
477,15.48,-31.92,-9.179999,0.44532153,2.8778305,8.628703,0.08735373,0.21868975,-0.28955013,216.67165,-22.972723,0.041748814,1.0,46815.0,20190721_104120_448
478,15.839999,-32.16,-8.5199995,0.4285621,2.8802247,8.360553,0.07147124,0.18448131,-0.2773328,216.77391,-22.97829,-0.102881014,1.0,46815.0,20190721_104120_458
1,15.839999,-32.219997,-8.28,0.46686932,2.8634653,8.276755,0.040317107,0.1386664,-0.25778514,216.86398,-22.96625,-0.21929394,1.0,46815.0,20190721_104120_467
2,15.719999,-31.98,-8.16,0.581791,2.789245,8.209718,0.017715093,0.077579886,-0.24312437,216.94164,-22.938206,-0.29447082,1.0,46815.0,20190721_104120_477
3,15.78,-31.56,-7.9199996,0.6847417,2.765303,8.192958,-0.014049901,0.017104227,-0.2406809,217.01678,-22.891848,-0.32822162,1.0,46815.0,20190721_104120_488
4,15.48,-30.72,-7.74,0.6727707,2.7988217,8.322245,-0.0842994,-0.07696902,-0.23518312,217.17444,-22.724339,-0.29085198,1.0,46815.0,20190721_104120_508
5,15.48,-30.72,-7.74,0.7038953,2.743755,8.446744,-0.10873401,-0.09590584,-0.22907446,217.24026,-22.617725,-0.24387054,1.0,46815.0,20190721_104120_523
6,15.66,-30.779999,-7.98,0.7493851,2.7724855,8.542512,-0.13133603,-0.11301007,-0.23273966,217.30719,-22.497711,-0.18261132,1.0,46815.0,20190721_104120_534
7,15.48,-30.84,-8.099999,0.6943185,2.882619,8.599973,-0.15149458,-0.112399206,-0.23884831,217.3747,-22.36743,-0.11966203,1.0,46815.0,20190721_104120_546
8,15.78,-30.48,-8.4,0.6607997,3.0190883,8.659827,-0.16798794,-0.08857546,-0.24251351,217.45335,-22.233208,-0.07085256,1.0,46815.0,20190721_104120_556
9,15.78,-30.96,-8.7,0.581791,3.1244333,8.731653,-0.18325958,-0.073303826,-0.25228736,217.53397,-22.093292,-0.03491352,1.0,46815.0,20190721_104120_567
10,15.78,-30.779999,-8.639999,0.46208093,3.1986535,8.817844,-0.18325958,-0.07513642,-0.25045475,217.61859,-21.957726,-0.0051187202,1.0,46815.0,20190721_104120_581
11,16.08,-31.199999,-8.639999,0.3878607,3.3327289,8.8777,-0.15271631,-0.09101892,-0.22540927,217.72696,-21.724928,0.05537798,1.0,46815.0,20190721_104120_593
12,16.08,-31.199999,-8.639999,0.3878607,3.4284968,8.7053175,-0.115453534,-0.07941248,-0.204029,217.79152,-21.637424,0.08246431,1.0,46815.0,20190721_104120_606
13,16.32,-31.26,-8.7,0.3878607,3.5242648,8.451532,-0.09407325,-0.048258353,-0.19486602,217.3844,-21.571001,0.09587074,1.0,46815.0,20190721_104120_618
14,16.56,-31.08,-8.639999,0.37349546,3.6296098,8.348581,-0.093462385,-0.036651913,-0.18997909,216.59656,-21.509394,0.0926177,1.0,46815.0,20190721_104120_627
15,16.199999,-31.32,-8.46,0.37349546,3.6391866,8.331821,-0.1020145,-0.018936822,-0.17959438,216.59656,-21.509394,0.0926177,1.0,46815.0,20190721_104120_630
16,16.44,-30.48,-8.639999,0.35434186,3.7852328,8.2169,-0.10995574,0.002443461,-0.1740966,216.28384,-21.449488,0.07938689,1.0,46815.0,20190721_104120_639
17,16.44,-30.48,-8.639999,0.33758244,3.8594532,8.185776,-0.122783914,0.014660766,-0.16982053,216.32362,-21.381546,0.05056866,1.0,46815.0,20190721_104120_648
18,16.44,-30.48,-8.639999,0.36391866,3.8666358,8.178593,-0.12889257,0.02565634,-0.16432275,216.32362,-21.381546,0.05056866,1.0,46815.0,20190721_104120_650
19,16.5,-30.0,-9.12,0.35194764,3.8833952,8.264784,-0.13805555,0.012217305,-0.16432275,216.39046,-21.314161,0.02257007,1.0,46815.0,20190721_104120_660
20,16.26,-30.06,-9.54,0.34715924,3.9264908,8.307879,-0.13622294,-0.0012217305,-0.16249016,216.43633,-21.249805,0.014743025,1.0,46815.0,20190721_104120_664
21,16.5,-30.119999,-10.08,0.30645782,3.9312792,8.439561,-0.12522738,-0.04520403,-0.15577064,216.52562,-21.192507,0.020141315,1.0,46815.0,20190721_104120_677
22,16.859999,-29.82,-10.08,0.2657564,3.8953662,8.441956,-0.1020145,-0.07574729,-0.14110987,216.58751,-21.148432,0.04513934,1.0,46815.0,20190721_104120_688
23,16.74,-30.0,-10.2,0.24899697,3.940856,8.406042,-0.077579886,-0.080634214,-0.13805555,216.63321,-21.130684,0.08146984,1.0,46815.0,20190721_104120_696
24,16.74,-30.0,-10.2,0.25139117,3.9432502,8.401254,-0.061086524,-0.08368854,-0.1301143,216.63321,-21.130684,0.08146984,1.0,46815.0,20190721_104120_698
25,16.74,-30.599998,-10.0199995,0.22505496,3.9600096,8.310274,-0.04886922,-0.07880162,-0.12217305,216.68991,-21.124683,0.118215166,1.0,46815.0,20190721_104120_706
26,16.74,-30.599998,-9.78,0.20590134,4.003105,8.197746,-0.045814894,-0.042760566,-0.112399206,216.70947,-21.24213,0.21117593,1.0,46815.0,20190721_104120_715
27,16.38,-31.32,-10.32,0.15801731,4.0653543,8.099585,-0.050701816,-0.0018325958,-0.099571034,216.72289,-21.37341,0.2778817,1.0,46815.0,20190721_104120_724
28,16.38,-31.38,-10.26,0.15801731,4.144363,8.013393,-0.055588737,0.039095376,-0.084910266,216.72328,-21.521118,0.31725845,1.0,46815.0,20190721_104120_737
29,16.44,-31.199999,-10.0199995,0.20111294,4.1683054,8.030152,-0.07086037,0.057421334,-0.08674286,216.72035,-21.678785,0.33828223,1.0,46815.0,20190721_104120_747
30,16.14,-31.32,-9.9,0.2633622,4.1635165,8.087613,-0.08857546,0.03848451,-0.080634214,216.7136,-21.835876,0.3668195,1.0,46815.0,20190721_104120_759
31,16.14,-31.32,-9.9,0.2705448,4.110844,8.190564,-0.09040806,0.02321288,-0.07696902,216.66682,-21.986256,0.41391236,1.0,46815.0,20190721_104120_764
32,16.14,-31.32,-9.9,0.30166942,4.0677485,8.391677,-0.09468412,-0.04153884,-0.07941248,216.69194,-22.122292,0.47744694,1.0,46815.0,20190721_104120_777
33,16.14,-31.14,-9.3,0.18435353,4.012682,8.655039,-0.08857546,-0.10445796,-0.07880162,216.68867,-22.233484,0.56342894,1.0,46815.0,20190721_104120_788
34,16.26,-31.199999,-9.54,-0.04309563,3.976769,8.959103,-0.005497787,-0.09285152,-0.028710667,216.66563,-22.431597,0.7121441,1.0,46815.0,20190721_104120_804
35,16.08,-31.26,-9.78,0.019153614,3.9240966,8.844181,0.07147124,-0.028099801,0.015271631,216.6242,-22.547121,0.749726,1.0,46815.0,20190721_104120_816
36,16.32,-31.32,-9.96,-0.021547815,4.000711,8.693346,0.124005646,0.032375857,0.053145275,216.56467,-22.684881,0.75432074,1.0,46815.0,20190721_104120_828
37,16.14,-31.38,-9.78,-0.02873042,4.074931,8.552089,0.1441642,0.086132,0.08246681,216.48303,-22.83228,0.7323176,1.0,46815.0,20190721_104120_837
38,16.32,-31.5,-9.78,0.050278235,4.0414124,8.463503,0.15821409,0.119729586,0.11362094,216.38509,-22.986414,0.6904313,1.0,46815.0,20190721_104120_845
39,16.5,-31.74,-9.42,0.16519992,4.1036615,8.403648,0.14966199,0.13255776,0.11056661,216.2809,-23.138346,0.645176,1.0,46815.0,20190721_104120_860
40,16.92,-31.439999,-9.599999,0.25617957,4.249708,8.492233,0.10323623,0.15760323,0.09468412,216.09805,-23.406614,0.5395283,1.0,46815.0,20190721_104120_871
41,16.92,-31.439999,-9.599999,0.28491,4.2784386,8.695741,0.07941248,0.1423316,0.07452556,216.01967,-23.524632,0.4955614,1.0,46815.0,20190721_104120_881
42,16.92,-31.679998,-9.24,0.20590134,4.292804,9.011775,0.05497787,0.11178834,0.05009095,215.95392,-23.621923,0.46136606,1.0,46815.0,20190721_104120_893
43,16.68,-31.14,-9.42,0.04070143,4.3143516,9.344569,0.05131268,0.08368854,0.026267206,215.90585,-23.705832,0.42858055,1.0,46815.0,20190721_104120_902
44,16.14,-31.439999,-9.48,-0.24420857,4.321534,9.667787,0.06352998,0.040317107,0.032375857,215.8552,-23.774927,0.4118008,1.0,46815.0,20190721_104120_912
45,15.78,-31.439999,-9.78,-0.37110126,4.309563,9.967062,0.106901415,0.020158553,0.073303826,215.78648,-23.851515,0.4078887,1.0,46815.0,20190721_104120_922
46,15.66,-30.9,-9.9,-0.38307226,4.256891,10.072407,0.18081611,0.019547688,0.12583824,215.69109,-23.957693,0.41120192,1.0,46815.0,20190721_104120_937
47,15.54,-30.96,-9.719999,-0.34715924,4.2042184,9.880871,0.26389378,0.051923547,0.17287487,215.56561,-24.103954,0.40908024,1.0,46815.0,20190721_104120_959
48,15.78,-30.9,-9.48,-0.15801731,4.6950297,9.380483,0.1863139,0.24740042,0.29138273,214.86627,-24.67217,0.22684966,1.0,46815.0,20190721_104120_984
49,15.78,-30.9,-9.48,-0.07182605,4.903325,9.428367,0.11911872,0.2706133,0.28588495,214.67137,-24.751896,0.14847827,1.0,46815.0,20190721_104120_999
50,15.78,-31.619999,-9.3,0.36391866,4.999093,9.744401,-0.0067195175,0.24251351,0.23273966,214.29916,-24.795082,-0.016487895,1.0,46815.0,20190721_104121_014
51,15.78,-31.619999,-9.3,0.50996494,4.9775453,10.0987425,-0.07269296,0.21563543,0.17531833,214.15479,-24.76909,-0.09015319,1.0,46815.0,20190721_104121_026
52,15.66,-31.8,-9.0,0.51954174,4.8961425,10.58716,-0.14355333,0.16493362,0.1001819,214.05121,-24.703321,-0.15353037,1.0,46815.0,20190721_104121_040
53,15.299999,-31.98,-9.059999,0.48841715,4.673482,11.068395,-0.15882497,0.09590584,0.040927973,213.97806,-24.617973,-0.19821161,1.0,46815.0,20190721_104121_048
54,15.719999,-32.04,-9.36,0.39025488,4.405331,11.410766,-0.14049901,0.048258353,0.0067195175,213.94145,-24.533762,-0.22212966,1.0,46815.0,20190721_104121_059
55,14.82,-32.399998,-10.139999,0.12449849,3.9911342,11.700463,-0.073303826,0.017104227,-0.009162978,213.87201,-24.409897,-0.23799837,1.0,46815.0,20190721_104121_078
56,14.82,-32.52,-10.08,-0.09816227,3.7349546,11.647791,0.01160644,0.051923547,0.013439035,213.82394,-24.38688,-0.25126404,1.0,46815.0,20190721_104121_087
57,14.94,-32.46,-9.599999,-0.2657564,3.6008794,11.477803,0.065973446,0.08857546,0.035430185,213.7529,-24.295477,-0.25865492,1.0,46815.0,20190721_104121_098
58,15.299999,-32.76,-9.0,-0.50038815,3.4284968,11.11149,0.16615535,0.14721853,0.076358154,213.66772,-24.21146,-0.30373645,1.0,46815.0,20190721_104121_107
59,15.599999,-32.76,-8.639999,-0.7350199,3.2489316,10.563218,0.24373524,0.2125811,0.115453534,213.57205,-24.134846,-0.39900085,1.0,46815.0,20190721_104121_118
60,15.78,-32.46,-8.28,-0.94570965,3.071761,9.974244,0.33292156,0.258396,0.17898351,213.45833,-24.069223,-0.54312694,1.0,46815.0,20190721_104121_130
61,15.42,-32.46,-8.22,-1.0151415,2.8802247,8.90643,0.4343252,0.3005457,0.3023783,213.10358,-24.419107,-0.7806922,1.0,46815.0,20190721_104121_148
62,15.299999,-32.52,-8.4,-0.8882488,2.8395233,8.039729,0.47342056,0.28405234,0.3811799,212.85701,-24.61904,-0.8860369,1.0,46815.0,20190721_104121_158
63,15.179999,-32.46,-7.8599997,-0.8451532,2.89459,7.632715,0.47036624,0.26145032,0.40194935,212.53853,-24.815123,-0.9461223,1.0,46815.0,20190721_104121_167
64,14.88,-33.3,-7.56,-0.82121116,2.9137435,7.4842744,0.44776422,0.19914207,0.4184427,212.53853,-24.815123,-0.9461223,1.0,46815.0,20190721_104121_170
65,14.34,-33.78,-7.7999997,-0.7182605,2.9975405,7.074866,0.4184427,0.15515977,0.41722095,212.2509,-25.000713,-0.97245383,1.0,46815.0,20190721_104121_179
66,13.92,-33.6,-7.8599997,-0.58897364,3.0142999,6.847417,0.32559118,0.06719518,0.398895,211.96576,-25.146643,-0.9525986,1.0,46815.0,20190721_104121_190
67,13.92,-33.6,-7.8599997,-0.50278234,2.9879637,6.8282633,0.27305678,0.027488936,0.37995818,211.66449,-25.229494,-0.8884622,1.0,46815.0,20190721_104121_199
68,13.92,-33.6,-7.8599997,-0.51475334,2.9783869,6.83784,0.18753563,-0.047647487,0.34147367,211.66449,-25.229494,-0.8884622,1.0,46815.0,20190721_104121_201
69,13.74,-33.66,-7.62,-0.6871359,2.870648,7.589619,-0.01160644,-0.20280726,0.23762658,211.27441,-25.210226,-0.6641245,1.0,46815.0,20190721_104121_217
70,13.74,-33.66,-7.62,-0.90979666,2.5737667,8.899248,-0.12889257,-0.28344148,0.17715092,211.04979,-24.955845,-0.36830726,1.0,46815.0,20190721_104121_235
71,13.559999,-33.48,-7.56,-0.94810385,2.4756045,9.334992,-0.118507855,-0.25167647,0.18448131,210.92537,-24.791529,-0.24525958,1.0,46815.0,20190721_104121_248
72,13.74,-33.3,-7.08,-1.0630256,2.4420857,9.414001,-0.04642576,-0.13316862,0.22174409,210.79219,-24.641079,-0.18045577,1.0,46815.0,20190721_104121_259
73,13.5,-33.36,-6.96,-1.103727,2.5067291,9.150639,0.028710667,0.02321288,0.2779437,210.62482,-24.5255,-0.1981475,1.0,46815.0,20190721_104121_269
74,13.32,-33.66,-7.14,-1.103727,2.5833437,8.8777,0.056199603,0.09773844,0.3023783,210.36932,-24.439468,-0.30274394,1.0,46815.0,20190721_104121_279
75,13.32,-33.66,-7.14,-1.1133038,2.6503813,8.767567,0.077579886,0.19914207,0.34025195,210.36932,-24.439468,-0.30274394,1.0,46815.0,20190721_104121_281
76,13.32,-33.3,-7.14,-0.9648633,2.815581,8.267179,0.080634214,0.28527406,0.3817908,210.13405,-24.36763,-0.45276958,1.0,46815.0,20190721_104121_287
77,13.259999,-33.059998,-7.3199997,-0.7781156,2.9376855,7.8912888,0.073303826,0.37690386,0.42760566,209.86134,-24.311457,-0.641849,1.0,46815.0,20190721_104121_298
78,13.0199995,-33.66,-7.02,-0.3878607,3.2800562,7.381324,0.009162978,0.36896262,0.43249258,209.27806,-24.21104,-0.9859883,1.0,46815.0,20190721_104121_314
79,13.0199995,-33.66,-7.02,-0.30406362,3.4380736,7.3885064,-0.043982297,0.2932153,0.39767328,208.99731,-24.152426,-1.1031927,1.0,46815.0,20190721_104121_326
80,12.66,-33.42,-6.96,-0.24660277,3.6224272,7.5584946,-0.08735373,0.19364429,0.34697145,208.74014,-24.083542,-1.169307,1.0,46815.0,20190721_104121_336
81,12.36,-33.78,-7.3799996,-0.30406362,3.6894648,7.7213006,-0.10751228,0.1020145,0.29016098,208.51349,-24.009756,-1.1873795,1.0,46815.0,20190721_104121_347
82,12.0,-34.44,-7.2,-0.40222588,3.751714,7.9128366,-0.10629055,0.03726278,0.25961772,208.29584,-23.940063,-1.166538,1.0,46815.0,20190721_104121_358
83,12.12,-34.38,-7.62,-0.50517654,3.7421372,8.073248,-0.08735373,-0.004886922,0.23579398,208.10294,-23.883608,-1.1256108,1.0,46815.0,20190721_104121_364
84,11.639999,-34.86,-7.62,-0.49081135,3.6846764,8.061277,-0.065973446,-0.032986723,0.2284636,207.91064,-23.84154,-1.0688304,1.0,46815.0,20190721_104121_371
85,11.4,-34.86,-7.2,-0.4261679,3.6990416,8.015787,-0.062308256,-0.026267206,0.22235495,207.71379,-23.80535,-1.0092974,1.0,46815.0,20190721_104121_381
86,11.7,-35.04,-7.02,-0.33518824,3.7229836,7.9248075,-0.06719518,0.007941248,0.21685717,207.52454,-23.770365,-0.9672897,1.0,46815.0,20190721_104121_392
87,11.28,-34.98,-6.8399997,-0.24181437,3.763685,7.8888946,-0.0842994,0.05131268,0.21013765,207.33197,-23.728245,-0.95125276,1.0,46815.0,20190721_104121_402
88,11.4,-35.04,-6.8399997,-0.08140286,3.8379054,7.97748,-0.12095132,0.0842994,0.18875736,207.15166,-23.669037,-0.9577493,1.0,46815.0,20190721_104121_412
89,11.28,-34.739998,-7.2,0.011971008,3.9719806,8.1402855,-0.16676621,0.08124508,0.14355333,206.99702,-23.585142,-0.9734318,1.0,46815.0,20190721_104121_423
90,10.92,-34.26,-7.3199997,-0.04309563,4.132392,8.444349,-0.19303341,0.07819075,0.09285152,206.87216,-23.484951,-0.9959751,1.0,46815.0,20190721_104121_438
91,11.219999,-34.26,-7.74,-0.05746084,4.134786,8.6813755,-0.18753563,0.058643065,0.03176499,206.79263,-23.384968,-1.0254804,1.0,46815.0,20190721_104121_454
92,11.219999,-33.84,-7.98,-0.18435353,4.177882,8.863335,-0.18325958,0.050701816,0.015882496,206.69946,-23.29942,-1.046714,1.0,46815.0,20190721_104121_459
93,11.34,-33.899998,-8.16,-0.21547815,4.175488,8.89446,-0.14905111,0.016493361,-0.015271631,206.69946,-23.29942,-1.046714,1.0,46815.0,20190721_104121_460
94,11.34,-34.2,-8.16,-0.36152446,4.201824,8.935161,-0.14905111,0.016493361,-0.020158553,206.62532,-23.23555,-1.0627416,1.0,46815.0,20190721_104121_466
95,11.34,-34.2,-8.16,-0.39264908,4.225766,8.937555,-0.10629055,0.0061086523,-0.029932396,206.62532,-23.23555,-1.0627416,1.0,46815.0,20190721_104121_468
96,10.98,-33.84,-7.5,-0.51235914,4.2425256,8.868123,-0.06780604,6.1086525E-4,-0.02076942,206.60556,-23.242273,-1.0985981,1.0,46815.0,20190721_104121_477
97,11.099999,-34.32,-7.2599998,-0.5770026,4.3047748,8.76996,-0.017715093,0.0030543262,0.004886922,206.57214,-23.286932,-1.1389954,1.0,46815.0,20190721_104121_484
98,11.099999,-34.62,-6.96,-0.5650316,4.3406878,8.611943,0.01038471,0.004276057,0.028099801,206.52592,-23.361979,-1.1818,1.0,46815.0,20190721_104121_494
99,11.4,-34.62,-7.44,-0.46208093,4.450821,8.449138,0.020158553,-0.0061086523,0.051923547,206.4645,-23.46224,-1.2207487,1.0,46815.0,20190721_104121_503
100,11.34,-34.98,-7.68,-0.33758244,4.5992613,8.401254,0.013439035,-0.01282817,0.06719518,206.39789,-23.580055,-1.2506398,1.0,46815.0,20190721_104121_512
101,11.099999,-34.86,-8.22,-0.1364695,4.735731,8.449138,-0.0018325958,-0.031154128,0.07086037,206.32251,-23.712393,-1.2624946,1.0,46815.0,20190721_104121_523
102,10.92,-34.559998,-8.34,-0.009576807,4.8458643,8.59279,-0.02076942,-0.080634214,0.047036625,206.25288,-23.853516,-1.2421285,1.0,46815.0,20190721_104121_532
103,10.74,-34.2,-8.5199995,0.17717093,4.8865657,8.820239,-0.044593163,-0.15149458,0.009773844,206.1985,-23.992374,-1.1734447,1.0,46815.0,20190721_104121_542
104,10.679999,-34.26,-8.94,0.4357447,4.795586,9.138668,-0.04886922,-0.23945917,-0.053145275,206.17253,-24.11792,-1.0431709,1.0,46815.0,20190721_104121_553
105,10.98,-33.899998,-8.4,0.47405192,4.618415,9.392453,-0.06352998,-0.3145956,-0.1301143,206.18593,-24.211624,-0.8722054,1.0,46815.0,20190721_104121_564
106,11.46,-34.14,-8.76,0.25378537,4.55856,9.816227,-0.065973446,-0.37018433,-0.20952678,206.25404,-24.270473,-0.68897784,1.0,46815.0,20190721_104121_585
107,11.28,-34.079998,-8.34,-0.18914193,4.3646297,10.263943,0.02443461,-0.3555236,-0.258396,206.5395,-24.334404,-0.38841096,1.0,46821.0,20190721_104121_588
