frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
73,-40.13214,-50.445557,21.279907,1.103836,2.691452,8.341995,0.030548096,0.076293945,0.063705444,23.8125,-24.515625,2.21875,1.0,1049.0,20190721_105256_760
74,-39.656067,-49.66278,21.282959,0.92427063,2.5310364,8.459305,-0.035491943,0.039001465,0.11909485,23.75,-24.640625,2.140625,1.0,1049.0,20190721_105256_780
75,-41.39557,-50.901794,21.688843,1.2714386,2.4592133,8.476074,-0.072784424,-0.09628296,0.11802673,23.65625,-24.71875,2.09375,1.0,1049.0,20190721_105256_800
76,-40.43274,-50.769043,20.509338,1.395935,2.5310364,8.198349,-0.06852722,-0.20387268,-0.009796143,23.5625,-24.78125,2.046875,1.0,1049.0,20190721_105256_820
77,-40.53192,-50.354004,21.411133,1.0128632,2.8470764,7.9014587,-0.08557129,-0.22198486,-0.1621399,23.4375,-24.765625,2.03125,1.0,1049.0,20190721_105256_840
78,-40.707397,-50.80719,20.954895,0.54359436,3.383377,7.6668243,-0.12072754,-0.20173645,-0.21006775,23.3125,-24.6875,2.140625,1.0,1049.0,20190721_105256_860
79,-40.193176,-49.58191,20.03479,0.38796997,3.7544708,7.5590973,-0.20167542,-0.11332703,-0.13763428,23.296875,-24.609375,2.328125,1.0,1049.0,20190721_105256_879
80,-41.067505,-50.27008,19.398499,0.44543457,3.850235,7.74823,-0.30075073,-0.02810669,-0.04069519,23.46875,-24.515625,2.5,1.0,1049.0,20190721_105256_900
81,-39.65454,-49.650574,19.145203,0.75668335,3.8765717,8.109756,-0.37532043,0.009185791,0.028549194,23.765625,-24.421875,2.625,1.0,1049.0,20190721_105256_920
82,-40.031433,-50.854492,19.309998,0.97216797,3.8837585,8.533524,-0.39343262,0.013442993,0.018966675,24.0,-24.234375,2.703125,1.0,1049.0,20190721_105256_940
83,-39.743042,-50.67444,19.47174,0.92427063,4.0010834,8.868713,-0.3646698,0.03048706,-0.024719238,24.109375,-23.9375,2.71875,1.0,1049.0,20190721_105256_960
