frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
51,-37.55493,-52.104187,16.557312,1.9897003,2.3538666,8.306076,0.06037903,0.35964966,0.31404114,21.046875,-20.890625,6.0625,1.0,833.0,20190721_104526_587
52,-36.201477,-50.627136,16.12854,2.063919,2.1671143,8.624512,-0.09408569,0.25631714,0.38435364,20.796875,-21.234375,5.75,1.0,833.0,20190721_104526_607
53,-36.117554,-51.20697,18.893433,2.16687,2.1240234,8.952515,-0.22299194,0.07096863,0.3768921,20.453125,-21.46875,5.40625,1.0,833.0,20190721_104526_627
54,-36.927795,-51.156616,16.564941,2.1932068,2.2676697,9.179962,-0.26879883,-0.1303711,0.27249146,20.046875,-21.5625,5.109375,1.0,833.0,20190721_104526_647
55,-37.82959,-52.14386,17.308044,1.9082947,2.4999084,9.148834,-0.2240448,-0.27630615,0.13400269,19.8125,-21.546875,5.015625,1.0,833.0,20190721_104526_668
56,-38.041687,-51.44806,16.976929,1.6569061,2.7489166,8.808868,-0.15481567,-0.31573486,0.056243896,19.328125,-21.375,4.921875,1.0,833.0,20190721_104526_688
57,-37.47711,-51.223755,15.470886,1.6425323,3.0074768,8.4257965,-0.13243103,-0.2645874,0.01789856,18.90625,-21.078125,5.03125,1.0,833.0,20190721_104526_708
58,-35.151672,-51.06964,16.7984,1.7694244,3.2660522,8.236649,-0.15481567,-0.19108582,-0.023651123,18.671875,-20.75,5.296875,1.0,833.0,20190721_104526_727
59,-37.742615,-52.70233,15.953064,1.668869,3.4528046,8.219894,-0.1878357,-0.09202576,-0.07371521,18.59375,-20.484375,5.65625,1.0,833.0,20190721_104526_747
60,-36.639404,-50.96588,14.894104,1.4174805,3.5390015,8.356354,-0.2112732,0.015563965,-0.09715271,18.609375,-20.3125,6.0,1.0,833.0,20190721_104526_767
61,-36.16638,-51.77765,16.462708,1.316925,3.6467285,8.567047,-0.20487976,0.11677551,-0.088638306,18.65625,-20.15625,6.28125,1.0,833.0,20190721_104526_787
62,-37.202454,-51.190186,16.093445,1.3049622,3.6946259,8.6436615,-0.16333008,0.15618896,-0.072647095,18.78125,-19.890625,6.5,1.0,833.0,20190721_104526_808
63,-35.05249,-51.486206,16.203308,1.3863525,3.7832031,8.636475,-0.14414978,0.16470337,-0.04815674,18.90625,-19.671875,6.484375,1.0,833.0,20190721_104526_828
64,-36.364746,-50.935364,15.974426,1.5108643,3.8981323,8.873505,-0.14842224,0.23287964,-0.030044556,19.015625,-19.4375,6.359375,1.0,833.0,20190721_104526_848
65,-36.95221,-51.438904,14.738464,1.4893036,3.9100952,9.213486,-0.100479126,0.28933716,-0.021514893,19.09375,-19.25,6.171875,1.0,833.0,20190721_104526_867
66,-36.514282,-51.098633,15.818787,1.3935394,3.94841,9.323624,-0.019515991,0.2872162,0.008300781,19.125,-19.078125,5.984375,1.0,833.0,20190721_104526_887
67,-36.175537,-50.33264,15.817261,1.3624115,3.9316406,9.326004,0.034805298,0.2456665,0.05517578,19.140625,-18.921875,5.75,1.0,833.0,20190721_104526_907
68,-36.540222,-51.38855,15.519714,1.4198761,3.8741913,9.438538,0.04866028,0.23287964,0.11483765,19.125,-18.78125,5.453125,1.0,833.0,20190721_104526_927
69,-37.138367,-50.45166,14.247131,1.486908,3.6946259,9.577408,0.075286865,0.21051025,0.14572144,19.078125,-18.734375,5.125,1.0,833.0,20190721_104526_947
70,-35.513306,-50.535583,15.852356,1.6185913,3.505478,9.598953,0.12962341,0.17430115,0.14678955,18.984375,-18.75,4.859375,1.0,833.0,20190721_104526_968
71,-35.601807,-51.556396,15.873718,1.6545105,3.462387,9.46727,0.19459534,0.13487244,0.089263916,18.828125,-18.796875,4.640625,1.0,833.0,20190721_104526_987
72,-37.113953,-50.1709,16.531372,1.3815765,3.5485687,9.352341,0.23294067,0.13168335,0.016830444,18.640625,-18.84375,4.453125,1.0,833.0,20190721_104527_007
73,-35.749817,-50.126648,14.610291,1.0607452,3.7640533,9.443329,0.24040222,0.1434021,-0.0012817383,18.421875,-18.953125,4.296875,1.0,833.0,20190721_104527_027
74,-35.865784,-51.449585,16.468811,0.8787842,3.8957367,9.534302,0.2574463,0.14126587,0.038131714,18.25,-19.140625,4.1875,1.0,833.0,20190721_104527_048
