frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
61,-39.55841,-51.664734,20.573425,-1.0437622,3.9124908,8.622116,-0.06745911,-0.024917603,8.544922E-4,34.625,-23.0,0.71875,1.0,1028.0,20190721_105213_105
62,-40.431213,-50.767517,20.204163,-0.94081116,4.099243,7.970886,-0.015258789,-0.085632324,0.11909485,34.671875,-22.90625,0.65625,1.0,1028.0,20190721_105213_127
63,-40.76996,-51.52893,19.444275,-0.61997986,4.070511,7.5255737,-0.088760376,-0.18043518,0.22668457,34.796875,-22.640625,0.578125,1.0,1028.0,20190721_105213_147
64,-40.66925,-51.94702,19.000244,-0.21775818,4.0010834,7.7745667,-0.16014099,-0.1857605,0.27674866,34.8125,-22.578125,0.578125,1.0,1028.0,20190721_105213_167
65,-40.281677,-50.6073,20.817566,-0.08607483,3.8694,8.02356,-0.13137817,0.00491333,0.26609802,34.765625,-22.53125,0.640625,1.0,1028.0,20190721_105213_187
66,-41.29486,-51.312256,20.024109,-0.12438965,3.8358765,7.968506,-0.06213379,0.20306396,0.22988892,34.609375,-22.5,0.84375,1.0,1028.0,20190721_105213_212
67,-41.06903,-50.276184,20.46814,-0.24409485,3.9196777,7.815277,-0.05253601,0.23820496,0.19047546,34.5,-22.4375,1.0,1.0,1028.0,20190721_105213_226
68,-39.3692,-51.060486,20.109558,-0.32310486,4.0537567,7.8128815,-0.11433411,0.12528992,0.17555237,34.234375,-22.25,1.3125,1.0,1028.0,20190721_105213_247
69,-40.707397,-50.808716,21.261597,-0.3111267,4.135147,7.946945,-0.18890381,0.008117676,0.18513489,33.953125,-22.09375,1.4375,1.0,1028.0,20190721_105213_267
70,-41.06903,-50.276184,20.46814,-0.13156128,4.3218994,8.296509,-0.21766663,-0.03236389,0.20324707,33.640625,-22.015625,1.359375,1.0,1028.0,20190721_105213_287
71,-41.244507,-50.730896,20.317078,0.09828186,4.4799194,8.713089,-0.15907288,-0.017456055,0.20645142,33.375,-21.9375,1.1875,1.0,1028.0,20190721_105213_312
72,-40.945435,-51.989746,20.362854,0.30418396,4.5397797,8.823227,-0.019515991,0.012374878,0.19898987,33.140625,-21.8125,1.109375,1.0,1028.0,20190721_105213_327
73,-41.270447,-51.02234,20.323181,0.45262146,4.6307526,8.581421,0.075286865,0.013442993,0.19580078,32.703125,-21.359375,1.28125,1.0,1028.0,20190721_105213_349
74,-41.220093,-50.44098,20.770264,0.67767334,4.695389,8.703522,0.07635498,0.021957397,0.20005798,32.703125,-21.359375,1.28125,1.0,1028.0,20190721_105213_367
75,-41.519165,-50.761414,19.236755,0.84288025,4.7337036,9.0985565,0.084869385,0.06137085,0.19473267,32.46875,-21.15625,1.390625,1.0,1028.0,20190721_105213_386
76,-40.39612,-51.91803,20.387268,1.0344086,4.714554,9.321228,0.13600159,0.060317993,0.17875671,32.25,-21.109375,1.46875,1.0,1028.0,20190721_105213_405
77,-41.960144,-52.697754,20.025635,1.269043,4.7265167,9.3906555,0.1882019,-0.01638794,0.13613892,32.015625,-21.171875,1.53125,1.0,1028.0,20190721_105213_425
78,-40.657043,-50.227356,21.707153,1.4414215,4.669052,9.539093,0.23294067,-0.085632324,0.05305481,31.78125,-21.265625,1.59375,1.0,1028.0,20190721_105213_445
79,-40.71808,-49.36371,20.309448,1.4605713,4.7097626,9.6635895,0.2819519,-0.11439514,-0.074783325,31.546875,-21.34375,1.609375,1.0,1028.0,20190721_105213_466
80,-40.4068,-50.482178,21.2677,1.2834015,4.829468,9.797668,0.32029724,-0.06538391,-0.21539307,31.328125,-21.484375,1.625,1.0,1028.0,20190721_105213_486
81,-41.459656,-51.635742,22.772217,0.9362488,5.059311,9.912598,0.36291504,0.064575195,-0.33790588,31.15625,-21.6875,1.6875,1.0,1028.0,20190721_105213_508
82,-40.682983,-50.517273,21.255493,0.47416687,5.210144,9.800064,0.37782288,0.21476746,-0.38157654,31.296875,-22.453125,1.90625,1.0,1028.0,20190721_105213_525
83,-40.283203,-50.616455,22.650146,-0.14353943,5.0138245,9.649231,0.31604004,0.30851746,-0.32832336,31.421875,-22.640625,1.875,1.0,1028.0,20190721_105213_546
84,-39.48059,-49.206543,21.432495,-0.36619568,4.5948334,9.436142,0.1136322,0.3010559,-0.14509583,31.78125,-23.0625,1.6875,1.0,1028.0,20190721_105213_566
85,-40.5838,-50.94452,22.644043,0.2922058,4.0058594,9.869492,-0.17398071,0.09440613,0.032806396,32.15625,-23.5,1.3125,1.0,1028.0,20190721_105213_586
86,-40.194702,-49.598694,23.240662,1.2594604,3.3785858,10.539871,-0.30393982,-0.18363953,0.036010742,32.46875,-23.875,0.84375,1.0,1028.0,20190721_105213_607
87,-39.009094,-51.600647,22.123718,1.69281,2.7920074,10.652405,-0.17611694,-0.37005615,-0.15361023,32.578125,-24.046875,0.453125,1.0,1028.0,20190721_105213_627
88,-39.331055,-49.04785,22.351074,1.5012817,2.4951172,9.768936,0.065704346,-0.33703613,-0.39115906,32.546875,-23.90625,0.328125,1.0,1028.0,20190721_105213_646
89,-38.868713,-49.993896,21.786499,1.158905,2.612442,8.602966,0.21057129,-0.19215393,-0.5392456,32.546875,-23.5625,0.5,1.0,1028.0,20190721_105213_665
90,-40.231323,-50.024414,21.11206,0.9075165,2.8973541,7.8320312,0.2627716,-0.057937622,-0.58717346,32.609375,-23.421875,0.65625,1.0,1028.0,20190721_105213_686
91,-38.804626,-49.263,21.313477,0.78302,3.2109833,7.2598114,0.26490784,0.09120178,-0.55841064,33.265625,-23.390625,1.015625,1.0,1028.0,20190721_105213_705
92,-37.36725,-49.938965,21.244812,0.62260437,3.3546448,7.039551,0.17329407,0.21583557,-0.47958374,33.578125,-23.5,1.03125,1.0,1028.0,20190721_105213_725
93,-38.08136,-50.32196,21.525574,0.5843048,3.419281,7.4609222,0.03694153,0.2872162,-0.3624115,34.59375,-23.9375,0.796875,1.0,1028.0,20190721_105213_745
94,-38.08136,-50.32196,21.525574,0.6058502,3.3450623,8.021179,-0.05467224,0.28614807,-0.26759338,35.21875,-24.234375,0.46875,1.0,1028.0,20190721_105213_765
95,-38.08136,-50.32196,21.525574,0.54359436,3.2062073,8.519165,-0.11538696,0.22329712,-0.19515991,35.71875,-24.453125,0.03125,1.0,1028.0,20190721_105213_786
96,-38.08136,-50.32196,21.525574,0.5196533,3.1607056,8.907028,-0.11752319,0.08161926,-0.14828491,36.09375,-24.515625,-0.453125,1.0,1028.0,20190721_105213_807
97,-36.94153,-49.736023,20.64972,0.6178131,3.2540894,8.720276,-0.05999756,-0.14527893,-0.11633301,36.34375,-24.46875,-0.875,1.0,1028.0,20190721_105213_825
98,-35.865784,-48.30475,22.192383,0.6752777,3.31633,8.282135,-0.05041504,-0.33171082,-0.10461426,36.4375,-24.40625,-1.0625,1.0,1028.0,20190721_105213_847
99,-36.730957,-48.854065,22.775269,0.79737854,3.467163,8.210312,-0.08343506,-0.31892395,-0.08969116,36.578125,-24.265625,-1.328125,1.0,1028.0,20190721_105213_866
100,-36.416626,-48.376465,22.167969,0.8524475,3.5964508,8.547897,-0.053604126,-0.13569641,-0.09928894,36.734375,-24.140625,-1.390625,1.0,1028.0,20190721_105213_884
101,-36.1557,-50.073242,22.068787,0.7255554,3.7017975,8.334808,0.07209778,-0.0046691895,-0.098220825,36.921875,-24.09375,-1.203125,1.0,1028.0,20190721_105213_906
102,-36.405945,-49.816895,22.052002,0.7327423,3.8741913,7.6835938,0.11790466,-0.056869507,-0.072647095,37.015625,-24.0625,-1.0625,1.0,1028.0,20190721_105213_924
103,-36.75537,-49.145508,22.781372,0.78541565,3.94841,7.3196716,0.028411865,-0.17085266,-0.05455017,37.203125,-23.96875,-0.765625,1.0,1028.0,20190721_105213_946
104,-35.916138,-48.883057,21.136475,0.77104187,4.039383,7.585434,-0.10261536,-0.15487671,-0.058807373,37.34375,-23.890625,-0.640625,1.0,1028.0,20190721_105213_965
105,-35.229492,-48.799133,22.235107,0.70640564,4.161484,8.109756,-0.13349915,0.0027923584,-0.056671143,37.46875,-23.953125,-0.65625,1.0,1028.0,20190721_105213_984
106,-35.10437,-48.924255,21.633911,0.64175415,4.2261353,8.3467865,-0.07064819,0.17855835,-0.034301758,37.5625,-24.078125,-0.65625,1.0,1028.0,20190721_105214_004
107,-34.214783,-48.088074,21.96045,0.56993103,4.3386536,8.258194,-0.012069702,0.22969055,-2.1362305E-4,37.671875,-24.125,-0.515625,1.0,1028.0,20190721_105214_024
108,-34.640503,-46.713257,24.195862,0.51486206,4.5637207,8.289322,-0.007797241,0.17962646,0.028549194,37.78125,-24.03125,-0.375,1.0,1028.0,20190721_105214_046
109,-35.917664,-48.88916,22.20459,0.40234375,4.664276,8.531143,-0.025909424,0.15937805,0.0796814,37.84375,-23.875,-0.375,1.0,1028.0,20190721_105214_066
110,-35.253906,-49.08905,21.936035,0.3975525,4.676239,8.916595,-0.02911377,0.18281555,0.1585083,37.84375,-23.796875,-0.546875,1.0,1028.0,20190721_105214_085
111,-36.167908,-48.63739,22.949219,0.56993103,4.525406,9.297287,-0.018447876,0.23394775,0.23840332,37.796875,-23.78125,-0.796875,1.0,1028.0,20190721_105214_106
112,-35.928345,-47.450256,22.779846,0.7447052,4.324295,9.72345,-0.022720337,0.24780273,0.27781677,37.734375,-23.765625,-0.96875,1.0,1028.0,20190721_105214_124
113,-37.530518,-48.667908,22.27478,0.71598816,4.166275,10.264542,0.015640259,0.17749023,0.25865173,37.609375,-23.75,-1.109375,1.0,1028.0,20190721_105214_146
114,-35.917664,-48.890686,22.509766,0.5675354,4.1638794,10.386642,0.120025635,0.08908081,0.23200989,37.390625,-23.71875,-1.234375,1.0,1028.0,20190721_105214_165
115,-36.328125,-47.357178,22.453308,0.37361145,4.2189484,10.070602,0.18180847,0.0027923584,0.22561646,36.53125,-23.6875,-1.546875,1.0,1028.0,20190721_105214_184
116,-36.053467,-47.32361,22.923279,0.19165039,4.2476807,9.788086,0.14985657,-0.08456421,0.24266052,36.359375,-23.703125,-1.5625,1.0,1028.0,20190721_105214_203
117,-36.7157,-47.117615,22.123718,0.06954956,4.214157,9.694717,0.056106567,-0.16339111,0.29060364,36.0625,-23.828125,-1.5625,1.0,1028.0,20190721_105214_223
118,-35.266113,-47.650146,22.358704,0.06715393,4.094452,9.665985,-0.065322876,-0.21879578,0.35559082,35.8125,-24.046875,-1.46875,1.0,1028.0,20190721_105214_246
119,-36.177063,-47.192383,22.303772,0.20123291,3.9100952,9.677963,-0.19955444,-0.23049927,0.4099121,35.546875,-24.21875,-1.28125,1.0,1028.0,20190721_105214_265
120,-36.91559,-47.865295,21.980286,0.36402893,3.7161713,9.967651,-0.29222107,-0.1815033,0.4099121,35.265625,-24.3125,-1.0,1.0,1028.0,20190721_105214_285
121,-36.791992,-47.99652,22.904968,0.37121582,3.5126648,10.367493,-0.22937012,-0.04940796,0.34812927,34.921875,-24.265625,-0.609375,1.0,1028.0,20190721_105214_306
122,-36.891174,-47.573853,22.279358,0.20840454,3.3881683,10.178345,-0.009933472,0.1242218,0.2746277,34.515625,-24.0625,-0.1875,1.0,1028.0,20190721_105214_324
123,-37.878418,-47.98584,21.174622,-0.03340149,3.292389,9.177567,0.18287659,0.1434021,0.2373352,34.09375,-23.734375,0.203125,1.0,1028.0,20190721_105214_344
124,-37.26349,-47.1817,20.573425,-0.2273407,3.1367645,8.284531,0.20205688,0.00491333,0.23414612,33.703125,-23.453125,0.4375,1.0,1028.0,20190721_105214_365
125,-38.279724,-47.903442,22.831726,-0.27282715,2.9787598,7.937378,0.12322998,-0.076049805,0.2607727,33.34375,-23.40625,0.453125,1.0,1028.0,20190721_105214_385
