frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
116,-40.32135,-47.972107,11.90033,1.0296173,3.0074768,6.9940643,0.025222778,0.3340912,-0.42312622,23.171875,-22.0625,6.5,1.0,620.0,20190721_103657_269
117,-39.83307,-48.623657,10.870361,1.2187653,2.751297,7.566269,-0.14309692,0.3745575,-0.1749115,24.125,-22.578125,6.25,1.0,620.0,20190721_103657_288
118,-41.16974,-46.77887,10.762024,1.3265076,2.48555,8.255798,-0.28263855,0.31809998,-0.046020508,24.859375,-22.875,5.796875,1.0,620.0,20190721_103657_308
119,-41.046143,-46.914673,12.297058,1.3672028,2.3706207,9.057861,-0.32951355,0.19667053,0.010437012,25.296875,-22.984375,5.265625,1.0,620.0,20190721_103657_327
120,-39.356995,-47.84088,10.873413,1.3672028,2.3849945,9.352341,-0.25175476,-0.02810669,0.02748108,25.5,-22.90625,4.765625,1.0,620.0,20190721_103657_347
121,-38.931274,-47.636414,9.973145,1.4007263,2.442459,8.849564,-0.13031006,-0.32318115,0.022155762,25.515625,-22.65625,4.359375,1.0,620.0,20190721_103657_367
122,-40.33203,-46.525574,10.948181,1.5587463,2.660324,7.9254,-0.13456726,-0.5681915,0.021087646,25.484375,-22.28125,4.09375,1.0,620.0,20190721_103657_388
123,-39.718628,-47.302246,9.317017,1.7023926,3.0146637,7.6428833,-0.26452637,-0.60227966,0.0029754639,25.453125,-21.953125,4.03125,1.0,620.0,20190721_103657_407
124,-40.229797,-46.93756,9.283447,1.664093,3.2756348,7.865555,-0.33483887,-0.46592712,0.0061798096,25.484375,-21.75,4.265625,1.0,620.0,20190721_103657_427
125,-40.419006,-47.543335,10.205078,1.6616974,3.438446,7.9804688,-0.29222107,-0.32106018,0.014694214,25.578125,-21.625,4.796875,1.0,620.0,20190721_103657_447
126,-40.46936,-48.124695,9.912109,1.69281,3.5988464,7.8320312,-0.24961853,-0.18896484,0.011505127,25.703125,-21.375,5.4375,1.0,620.0,20190721_103657_467
127,-42.22107,-47.921753,9.976196,1.7143707,3.7568665,7.918228,-0.2943573,-0.038757324,0.0051116943,25.84375,-21.015625,6.0,1.0,620.0,20190721_103657_487
