frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
49,-74.31793,-24.438477,11.700439,0.8045654,2.3610535,8.531143,0.049728394,-0.2880249,0.29592896,40.875,-17.296875,7.671875,1.0,1316.0,20190721_110456_586
50,-76.35651,-24.417114,11.755371,0.97216797,2.4161224,8.571838,0.046524048,-0.118652344,0.24693298,40.625,-17.34375,8.359375,1.0,1316.0,20190721_110456_606
51,-76.77002,-24.475098,12.501526,1.3097382,2.2221832,8.842377,0.030548096,0.059249878,0.19152832,40.34375,-17.296875,9.015625,1.0,1316.0,20190721_110456_624
52,-75.05646,-25.108337,10.919189,0.6728821,2.6148376,8.705917,0.040130615,0.052856445,0.05305481,39.890625,-17.265625,9.734375,1.0,1316.0,20190721_110456_645
53,-75.43182,-24.732971,12.57019,0.23474121,2.64357,8.423401,7.171631E-4,0.00491333,0.112701416,39.625,-17.265625,9.984375,1.0,1316.0,20190721_110456_666
54,-76.683044,-25.038147,12.060547,0.4981079,2.9428406,8.191162,-0.10154724,-0.097351074,0.22775269,39.390625,-17.265625,10.015625,1.0,1316.0,20190721_110456_686
55,-75.36926,-24.005127,13.014221,0.4550171,3.098465,8.104965,-0.1920929,-0.20173645,0.24479675,39.296875,-17.296875,9.96875,1.0,1316.0,20190721_110456_705
56,-76.09253,-22.943115,12.342834,0.33291626,3.2516937,7.8799133,-0.22724915,-0.23902893,0.29379272,39.171875,-17.28125,9.984375,1.0,1316.0,20190721_110456_728
57,-75.51727,-22.576904,12.055969,0.6321869,3.3666077,8.442551,-0.25175476,-0.10374451,0.36836243,38.953125,-17.140625,10.15625,1.0,1316.0,20190721_110456_745
58,-76.19171,-22.520447,11.717224,0.67048645,3.2780304,8.411423,-0.1643982,0.033676147,0.4290924,38.71875,-16.875,10.453125,1.0,1316.0,20190721_110456_767
59,-75.79193,-22.616577,12.654114,0.9817352,3.2516937,8.483246,-0.096221924,0.1519165,0.45890808,38.453125,-16.5625,10.796875,1.0,1316.0,20190721_110456_786
60,-76.14136,-21.940613,12.469482,1.111023,3.1750793,8.602966,-0.034439087,0.18281555,0.42056274,38.09375,-16.203125,11.0625,1.0,1316.0,20190721_110456_806
61,-75.642395,-22.450256,12.199402,1.2187653,3.1870422,8.492828,0.015640259,0.10185242,0.38435364,37.65625,-15.9375,11.171875,1.0,1316.0,20190721_110456_826
62,-76.21765,-22.81189,11.723328,1.4462128,3.4216766,8.476074,-0.03337097,0.04006958,0.35984802,37.125,-15.703125,11.171875,1.0,1316.0,20190721_110456_845
63,-76.79138,-21.586609,11.361694,1.7430878,3.5701141,8.8016815,-0.08343506,-0.0036010742,0.32894897,36.609375,-15.5625,11.09375,1.0,1316.0,20190721_110456_866
64,-75.901794,-20.751953,11.993408,2.0208282,3.601242,9.0746155,-0.025909424,-0.06112671,0.26823425,36.140625,-15.484375,11.09375,1.0,1316.0,20190721_110456_884
65,-77.40326,-20.805359,12.077332,2.202774,3.8310852,9.024338,0.04866028,-0.127182,0.17662048,35.734375,-15.375,11.15625,1.0,1316.0,20190721_110456_905
66,-76.28937,-20.513916,11.97052,2.2793884,4.0800934,9.124893,0.08381653,-0.19003296,0.096725464,35.359375,-15.203125,11.265625,1.0,1316.0,20190721_110456_925
67,-76.49231,-21.269226,13.505554,2.2458801,4.1950073,9.378677,0.12535095,-0.20812988,0.044525146,35.046875,-15.109375,11.40625,1.0,1316.0,20190721_110456_946
68,-75.80261,-21.173096,12.161255,2.34404,4.3530273,9.405014,0.17008972,-0.17831421,0.0370636,34.84375,-15.109375,11.59375,1.0,1316.0,20190721_110456_965
69,-75.7782,-20.884705,12.918091,2.5379639,4.4176636,9.48642,0.16371155,-0.11758423,0.023223877,34.75,-15.171875,11.828125,1.0,1316.0,20190721_110456_986
70,-75.33722,-18.94989,12.434387,2.6026154,4.2955627,9.9006195,0.1754303,-0.046218872,-0.02684021,34.6875,-15.375,12.171875,1.0,1316.0,20190721_110457_006
71,-77.07825,-20.19043,12.992859,2.3392487,4.068115,9.991592,0.2574463,-0.038757324,-0.10140991,34.671875,-15.46875,12.28125,1.0,1316.0,20190721_110457_025
72,-76.989746,-20.748901,11.636353,1.992096,3.9148865,9.7425995,0.27555847,-0.06858826,-0.11633301,34.640625,-15.640625,12.421875,1.0,1316.0,20190721_110457_045
73,-76.615906,-21.136475,12.27417,1.8628082,3.845459,9.589371,0.16157532,-0.087753296,-0.044952393,34.65625,-15.84375,12.484375,1.0,1316.0,20190721_110457_067
74,-76.25275,-20.082092,13.02948,1.8532257,3.4767456,9.919769,-0.08343506,0.041137695,0.110580444,34.734375,-16.140625,12.484375,1.0,1316.0,20190721_110457_086
75,-77.4292,-21.098328,12.387085,2.300949,2.9859314,10.985199,-0.35081482,0.28614807,0.23521423,34.84375,-16.46875,12.515625,1.0,1316.0,20190721_110457_106
76,-76.46484,-20.967102,11.361694,2.5930328,2.478363,11.894989,-0.34016418,0.40545654,0.17555237,34.890625,-16.6875,12.59375,1.0,1316.0,20190721_110457_126
77,-77.52991,-20.68634,13.746643,2.3177032,1.786438,11.586136,-0.06852722,0.3671112,8.544922E-4,34.875,-16.6875,12.625,1.0,1316.0,20190721_110457_146
78,-75.175476,-18.640137,12.281799,2.0854645,1.5709686,10.412979,0.19352722,0.29466248,-0.19728088,34.671875,-16.4375,12.53125,1.0,1316.0,20190721_110457_167
79,-77.015686,-21.038818,11.33728,1.9873047,1.652359,9.103348,0.28941345,0.28082275,-0.3474884,34.40625,-15.953125,12.21875,1.0,1316.0,20190721_110457_187
80,-76.28784,-20.506287,10.443115,2.0375824,1.750534,8.313263,0.26065063,0.20944214,-0.45828247,34.25,-15.65625,11.8125,1.0,1316.0,20190721_110457_205
81,-75.79193,-22.613525,12.043762,1.9322357,1.6427917,7.863159,0.24253845,0.10292053,-0.561615,34.28125,-15.71875,11.421875,1.0,1316.0,20190721_110457_225
