frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
48,-69.25354,-20.977783,0.25634766,1.5922546,2.2221832,7.3220673,0.21484375,0.10398865,-0.49343872,40.484375,-13.984375,4.171875,1.0,174.0,20190721_102152_427
49,-67.85126,-20.501709,-0.60424805,1.6712646,2.1312103,7.741043,-0.031234741,0.123168945,-0.41566467,41.046875,-14.40625,4.015625,1.0,174.0,20190721_102152_446
50,-68.73932,-21.339417,-0.62561035,1.7191467,1.8726349,8.708313,-0.20806885,0.2179718,-0.3666687,41.71875,-14.90625,3.734375,1.0,174.0,20190721_102152_467
51,-68.78967,-21.916199,-1.9882202,1.4653625,1.6308136,9.54628,-0.20700073,0.23608398,-0.3656006,42.328125,-15.328125,3.453125,1.0,174.0,20190721_102152_487
52,-67.62543,-21.044922,-1.4953613,1.1804504,1.4751892,9.737808,-0.09515381,0.06564331,-0.338974,43.046875,-15.46875,3.0625,1.0,174.0,20190721_102152_507
53,-67.79175,-22.944641,-0.6942749,1.2714386,1.6332092,9.409805,0.0017852783,-0.21559143,-0.32192993,43.453125,-15.28125,2.71875,1.0,174.0,20190721_102152_525
54,-68.15491,-22.421265,0.34332275,1.1684875,1.7816467,8.988434,0.032684326,-0.44462585,-0.40608215,43.84375,-15.046875,2.359375,1.0,174.0,20190721_102152_545
55,-67.06543,-22.418213,-0.5203247,0.77822876,1.9851532,8.741821,0.040130615,-0.511734,-0.51474,44.203125,-14.953125,2.15625,1.0,174.0,20190721_102152_566
56,-68.281555,-22.305298,2.7770996,0.30178833,2.4017487,8.593384,0.05505371,-0.44462585,-0.5243225,44.609375,-14.953125,2.265625,1.0,174.0,20190721_102152_586
57,-67.79175,-22.950745,0.37384033,0.04800415,2.7991943,8.3467865,0.05291748,-0.36047363,-0.40715027,44.84375,-14.984375,2.421875,1.0,174.0,20190721_102152_605
58,-68.15338,-22.413635,-1.0299683,-0.0070648193,3.0266418,8.090607,-0.011001587,-0.26565552,-0.24203491,45.421875,-15.046875,2.8125,1.0,174.0,20190721_102152_627
59,-69.16809,-23.13385,1.0757446,0.10307312,3.0840912,8.081024,-0.10900879,-0.19961548,-0.096084595,46.4375,-15.171875,3.359375,1.0,174.0,20190721_102152_646
60,-67.66815,-23.085022,1.7562866,0.3975525,3.0457916,8.251022,-0.19102478,-0.10160828,0.021087646,46.71875,-15.21875,3.515625,1.0,174.0,20190721_102152_668
61,-69.51599,-22.444153,-1.7044067,0.9099121,2.9787598,8.519165,-0.22299194,-0.0036010742,0.075424194,47.171875,-15.296875,3.765625,1.0,174.0,20190721_102152_684
62,-68.229675,-23.28949,-1.0116577,1.2427063,2.916504,8.899841,-0.18676758,0.072021484,0.016830444,47.421875,-15.25,3.96875,1.0,174.0,20190721_102152_707
63,-67.39349,-23.046875,1.31073,1.1062317,2.8159485,9.134476,-0.100479126,0.09866333,-0.07159424,47.5,-14.984375,4.203125,1.0,174.0,20190721_102152_727
64,-68.75458,-23.07434,0.025939941,1.0942688,3.0098724,9.184753,-0.023788452,0.03048706,-0.10354614,47.421875,-14.71875,4.234375,1.0,174.0,20190721_102152_745
65,-68.96973,-23.971558,0.64849854,1.2498932,3.2612762,9.223068,0.022018433,-0.04408264,-0.13444519,47.390625,-14.5,4.171875,1.0,174.0,20190721_102152_767
66,-68.870544,-24.3927,0.8163452,1.2546844,3.4001312,9.273346,0.07102966,-0.056869507,-0.16853333,47.421875,-14.421875,4.109375,1.0,174.0,20190721_102152_786
67,-68.89496,-24.684143,0.82092285,1.1301727,3.5126648,9.402618,0.10191345,0.0038452148,-0.15893555,47.578125,-14.34375,3.96875,1.0,174.0,20190721_102152_806
68,-69.55719,-24.476624,-0.28381348,0.95539856,3.5940704,9.685135,0.10191345,0.044326782,-0.09501648,47.640625,-14.359375,3.96875,1.0,174.0,20190721_102152_827
69,-70.018005,-23.527527,-0.32806396,0.7902069,3.450409,10.209473,0.110443115,0.0688324,0.01576233,47.8125,-14.421875,3.984375,1.0,174.0,20190721_102152_846
70,-69.02008,-24.552917,0.20141602,0.6920471,3.2109833,10.616486,0.18608093,0.12954712,0.10418701,48.015625,-14.53125,3.984375,1.0,174.0,20190721_102152_866
71,-69.28253,-24.447632,1.1032104,0.62020874,3.0410004,10.709854,0.29367065,0.15725708,0.120162964,48.171875,-14.65625,3.921875,1.0,174.0,20190721_102152_886
72,-68.144226,-23.864746,0.9902954,0.31375122,3.0625458,10.4895935,0.3235016,0.08055115,0.11483765,48.21875,-14.765625,3.84375,1.0,174.0,20190721_102152_906
73,-69.71893,-23.202515,0.2883911,-0.14833069,3.019455,10.25975,0.18501282,-0.07817078,0.19580078,48.140625,-14.921875,3.765625,1.0,174.0,20190721_102152_927
74,-69.90662,-23.802185,-0.16326904,-0.19621277,2.9428406,10.470444,-0.08982849,-0.22624207,0.361969,47.96875,-15.171875,3.625,1.0,174.0,20190721_102152_948
75,-68.96973,-23.971558,0.64849854,-0.021438599,2.6723022,11.26532,-0.3209839,-0.27630615,0.4983368,47.8125,-15.5,3.515625,1.0,174.0,20190721_102152_965
76,-70.55664,-23.45581,0.10223389,0.04081726,2.1216278,12.0578,-0.35295105,-0.22944641,0.5526581,47.640625,-15.8125,3.53125,1.0,174.0,20190721_102152_985
77,-69.14215,-22.836304,0.0015258789,0.17250061,1.7170105,12.306793,-0.1409607,-0.13995361,0.5121765,47.375,-15.90625,3.765625,1.0,174.0,20190721_102153_005
78,-69.90662,-23.806763,0.9048462,0.15812683,1.5230713,11.598114,0.22335815,-0.097351074,0.3768921,46.9375,-15.65625,4.171875,1.0,174.0,20190721_102153_025
79,-69.24133,-22.418213,0.13885498,-0.20817566,1.4201202,10.204681,0.53868103,-0.18257141,0.22135925,46.390625,-15.203125,4.625,1.0,174.0,20190721_102153_045
80,-69.14215,-22.83783,0.30670166,-0.6463165,1.4488525,8.624512,0.64094543,-0.31466675,0.1542511,45.8125,-14.8125,5.015625,1.0,174.0,20190721_102153_065
81,-68.90564,-23.24524,1.2435913,-0.9647522,1.4488525,7.5279694,0.50671387,-0.38923645,0.186203,45.296875,-14.765625,5.265625,1.0,174.0,20190721_102153_085
82,-70.35675,-22.717285,2.078247,-0.983902,1.4129486,7.202347,0.31604004,-0.34129333,0.25437927,44.9375,-15.125,5.5,1.0,174.0,20190721_102153_105
83,-69.5694,-23.046875,1.9714355,-0.78279114,1.4823761,7.178406,0.2265625,-0.2006836,0.3119049,44.8125,-15.4375,5.640625,1.0,174.0,20190721_102153_125
84,-69.444275,-23.168945,0.7583618,-0.5553436,1.628418,6.960541,0.19352722,-0.048339844,0.35238647,44.359375,-16.921875,6.734375,1.0,174.0,20190721_102153_147
85,-70.95795,-23.373413,2.06604,-0.23930359,1.8295288,6.7378845,0.06463623,0.1007843,0.4290924,44.21875,-17.0625,6.953125,1.0,174.0,20190721_102153_164
86,-71.64459,-23.457336,0.96588135,0.19883728,2.0258636,7.197571,-0.1377716,0.23181152,0.47595215,43.890625,-17.28125,7.3125,1.0,174.0,20190721_102153_186
87,-68.74237,-21.356201,2.7328491,0.22038269,2.023468,7.9206085,-0.2347107,0.33195496,0.44825745,43.484375,-17.453125,7.5,1.0,174.0,20190721_102153_205
88,-70.54291,-21.72699,0.9765625,0.031234741,2.1790924,8.341995,-0.1920929,0.32981873,0.41844177,43.0,-17.484375,7.546875,1.0,174.0,20190721_102153_226
89,-70.63141,-22.746277,0.692749,-0.02381897,2.5741272,8.279739,-0.09729004,0.25312805,0.43441772,42.421875,-17.28125,7.484375,1.0,174.0,20190721_102153_246
90,-71.05713,-22.947693,0.8300781,0.10784912,2.995514,7.8727264,-0.086639404,0.06776428,0.5015259,41.859375,-16.953125,7.28125,1.0,174.0,20190721_102153_265
91,-70.79315,-21.476746,2.027893,0.38796997,3.280426,7.6859894,-0.20487976,-0.14208984,0.5601196,41.34375,-16.671875,7.0625,1.0,174.0,20190721_102153_285
92,-70.65277,-19.86847,1.3839722,0.8452759,3.505478,8.04512,-0.3135376,-0.2241211,0.56437683,40.8125,-16.484375,6.921875,1.0,174.0,20190721_102153_307
93,-70.33081,-22.42279,1.461792,1.0822906,3.6132202,8.605362,-0.28263855,-0.09841919,0.5068512,40.234375,-16.3125,6.96875,1.0,174.0,20190721_102153_326
94,-70.85419,-20.613098,0.7827759,1.0320129,3.6994019,8.804077,-0.15907288,0.06990051,0.4290924,39.34375,-15.8125,7.484375,1.0,174.0,20190721_102153_347
95,-71.12732,-19.062805,1.0375977,1.055954,3.9029083,8.753799,-0.074920654,0.09866333,0.36943054,39.078125,-15.625,7.671875,1.0,174.0,20190721_102153_365
96,-70.713806,-19.00177,-0.3189087,1.0535583,4.0489655,8.7226715,-0.061065674,-0.00680542,0.32255554,38.53125,-15.203125,7.953125,1.0,174.0,20190721_102153_385
97,-70.25299,-19.958496,1.1001587,1.1230011,4.0369873,8.883087,-0.072784424,-0.13676453,0.27142334,38.03125,-14.9375,8.03125,1.0,174.0,20190721_102153_406
98,-70.162964,-18.934631,0.4699707,1.2762299,4.04657,9.196732,-0.05041504,-0.20387268,0.18408203,37.59375,-14.78125,8.046875,1.0,174.0,20190721_102153_424
99,-72.065735,-18.90564,2.5146484,1.3911438,4.1399384,9.405014,0.034805298,-0.22091675,0.06796265,37.234375,-14.65625,8.125,1.0,174.0,20190721_102153_446
100,-71.37756,-18.811035,1.7822266,1.4174805,4.3266907,9.452911,0.13920593,-0.2006836,-0.03855896,36.9375,-14.53125,8.34375,1.0,174.0,20190721_102153_467
101,-71.96503,-19.319153,1.3092041,1.3504486,4.36499,9.517548,0.19779968,-0.13250732,-0.088638306,36.8125,-14.46875,8.46875,1.0,174.0,20190721_102153_486
102,-70.39337,-21.566772,1.5899658,1.269043,4.281204,9.620499,0.20631409,-0.06965637,-0.07797241,36.671875,-14.4375,8.875,1.0,174.0,20190721_102153_505
103,-71.96503,-19.319153,1.3092041,1.2762299,4.1710663,9.912598,0.13920593,0.013442993,-0.04069519,36.6875,-14.5,9.0,1.0,174.0,20190721_102153_525
