frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
72,-39.479065,-52.349854,15.403748,0.78541565,4.3099365,9.493607,0.06889343,-0.073913574,0.023223877,6.46875,-19.03125,6.90625,1.0,809.0,20190721_104411_832
73,-38.456726,-53.089905,16.996765,1.0032806,4.068115,10.1927185,0.07954407,0.015563965,0.032806396,6.53125,-19.109375,7.03125,1.0,809.0,20190721_104411_852
74,-38.48114,-53.375244,15.933228,1.3001709,3.917282,10.884644,0.14559937,0.083740234,-0.037506104,6.578125,-19.21875,7.125,1.0,809.0,20190721_104411_871
75,-39.46991,-53.797913,16.661072,1.1924286,3.6922302,11.193481,0.33094788,0.13594055,-0.18769836,6.59375,-19.3125,7.25,1.0,809.0,20190721_104411_890
76,-38.516235,-52.226257,15.751648,0.8309021,3.6706848,10.439316,0.4768982,0.088012695,-0.2931671,6.5625,-19.390625,7.328125,1.0,809.0,20190721_104411_909
77,-38.705444,-52.83203,16.673279,0.64175415,3.8430634,9.560638,0.34054565,-0.03236389,-0.30381775,6.53125,-19.484375,7.3125,1.0,809.0,20190721_104411_929
78,-37.316895,-52.50702,16.88385,0.4190979,3.6611023,9.493607,-0.011001587,-0.10374451,-0.21646118,6.5625,-19.6875,7.1875,1.0,809.0,20190721_104411_953
79,-37.7182,-52.42157,18.235779,0.5675354,3.280426,10.396225,-0.32418823,-0.015319824,-0.098220825,6.734375,-20.109375,6.96875,1.0,809.0,20190721_104411_970
80,-38.528442,-50.790405,16.937256,1.0128632,2.878189,11.358688,-0.38064575,0.123168945,-0.05027771,7.03125,-20.6875,6.765625,1.0,809.0,20190721_104411_989
81,-36.4151,-51.5213,16.444397,1.3384705,2.533432,11.490372,-0.21871948,0.13807678,-0.11419678,7.359375,-21.0625,6.6875,1.0,809.0,20190721_104412_011
82,-38.328552,-53.20587,14.715576,1.3432617,2.265274,10.755356,0.0028533936,0.07736206,-0.25480652,7.734375,-20.65625,6.671875,1.0,809.0,20190721_104412_031
83,-37.542725,-53.544617,16.43982,1.1948242,2.2317657,9.618103,0.15518188,0.010238647,-0.40075684,7.796875,-20.265625,6.515625,1.0,809.0,20190721_104412_050
84,-37.51831,-53.256226,17.045593,0.9889221,2.4161224,8.313263,0.2776947,-0.060058594,-0.5104828,7.9375,-20.0625,6.328125,1.0,809.0,20190721_104412_073
85,-36.58905,-51.968384,14.768982,0.77583313,2.5430145,7.3268585,0.32562256,-0.10479736,-0.5200653,8.234375,-20.125,6.140625,1.0,809.0,20190721_104412_091
86,-36.265564,-51.35956,16.905212,0.72795105,2.7082062,6.6109924,0.2617035,-0.08456421,-0.45507812,8.6875,-20.375,5.96875,1.0,809.0,20190721_104412_111
87,-35.81543,-50.86975,17.068481,0.8907623,2.8518677,6.5200043,0.13067627,0.029418945,-0.34962463,8.96875,-20.53125,5.890625,1.0,809.0,20190721_104412_131
88,-37.327576,-51.060486,15.626526,1.1708832,2.8997498,6.8887177,0.015640259,0.24780273,-0.2217865,9.859375,-21.15625,5.71875,1.0,809.0,20190721_104412_152
89,-37.327576,-51.060486,15.626526,1.3528442,2.8087616,7.4106445,-0.063201904,0.36923218,-0.10461426,10.140625,-21.359375,5.671875,1.0,809.0,20190721_104412_173
90,-37.327576,-51.060486,15.626526,1.482132,2.667511,7.978073,-0.16014099,0.38201904,0.0029754639,10.625,-21.65625,5.546875,1.0,809.0,20190721_104412_191
91,-37.327576,-51.060486,15.626526,1.5108643,2.344284,8.7226715,-0.26452637,0.34474182,0.0839386,10.921875,-21.78125,5.3125,1.0,809.0,20190721_104412_212
92,-37.327576,-51.060486,15.626526,1.5395813,2.1862793,9.6085205,-0.34869385,0.27549744,0.12335205,11.046875,-21.6875,4.484375,1.0,809.0,20190721_104412_231
93,-37.327576,-51.060486,15.626526,1.506073,2.2006378,10.350723,-0.30393982,0.10824585,0.087142944,11.0,-21.578125,4.296875,1.0,809.0,20190721_104412_249
94,-37.327576,-51.060486,15.626526,1.4462128,2.368225,10.305237,-0.13031006,-0.19322205,0.040267944,10.9375,-21.453125,4.109375,1.0,809.0,20190721_104412_270
95,-34.51538,-51.564026,16.841125,1.3504486,2.4759674,9.38826,0.02947998,-0.4797821,-0.0055389404,10.671875,-20.890625,3.6875,1.0,809.0,20190721_104412_290
96,-35.627747,-51.852417,16.642761,1.3289032,2.6842651,8.373123,0.063568115,-0.5809784,-0.035369873,10.546875,-20.53125,3.59375,1.0,809.0,20190721_104412_312
97,-35.36377,-50.372314,16.009521,1.3863525,2.9500275,7.755417,0.028411865,-0.5245209,-0.051345825,10.53125,-20.40625,3.640625,1.0,809.0,20190721_104412_330
98,-36.039734,-51.896667,14.793396,1.427063,3.170288,7.403473,-0.016326904,-0.4052124,-0.05027771,10.5625,-20.328125,3.984375,1.0,809.0,20190721_104412_351
99,-36.262512,-51.3443,13.700867,1.3863525,3.31633,7.5016327,-0.123916626,-0.14634705,-0.049209595,10.625,-20.359375,4.25,1.0,809.0,20190721_104412_370
100,-35.32715,-51.519775,15.5807495,1.2331238,3.4312592,8.10257,-0.20594788,0.062438965,-0.051345825,10.78125,-20.4375,4.84375,1.0,809.0,20190721_104412_392
101,-35.690308,-52.574158,15.130615,1.0655365,3.4049225,8.792099,-0.21766663,0.17216492,-0.034301758,10.9375,-20.46875,5.40625,1.0,809.0,20190721_104412_411
102,-35.690308,-52.574158,15.130615,1.1780701,3.3929443,9.184753,-0.17079163,0.1519165,-0.010864258,11.078125,-20.453125,5.796875,1.0,809.0,20190721_104412_433
103,-35.690308,-52.574158,15.130615,1.3815765,3.4097137,9.333191,-0.100479126,0.09440613,-0.030044556,11.171875,-20.328125,5.953125,1.0,809.0,20190721_104412_452
104,-35.690308,-52.574158,15.130615,1.4079132,3.450409,9.381073,-0.021652222,0.074157715,-0.06838989,11.234375,-20.109375,5.90625,1.0,809.0,20190721_104412_472
105,-35.690308,-52.574158,15.130615,1.2977753,3.6060333,9.347565,0.06037903,0.095458984,-0.09289551,11.25,-19.875,5.71875,1.0,809.0,20190721_104412_490
106,-36.138916,-51.474,14.167786,1.111023,3.6970062,9.23024,0.11151123,0.11782837,-0.07159424,11.25,-19.671875,5.53125,1.0,809.0,20190721_104412_511
107,-34.34906,-49.658203,15.2771,0.9530029,3.7377167,9.199112,0.124298096,0.13487244,-0.009796143,11.265625,-19.546875,5.421875,1.0,809.0,20190721_104412_530
108,-34.661865,-50.134277,15.579224,0.9865265,3.6108246,9.292496,0.11576843,0.14447021,0.08181763,11.328125,-19.53125,5.3125,1.0,809.0,20190721_104412_549
109,-34.851074,-50.733948,15.2786255,1.2067871,3.426468,9.479248,0.100860596,0.13807678,0.13613892,11.40625,-19.59375,5.171875,1.0,809.0,20190721_104412_571
110,-35.276794,-50.935364,15.5685425,1.3815765,3.3809814,9.706696,0.11895752,0.08480835,0.11483765,11.46875,-19.71875,5.03125,1.0,809.0,20190721_104412_590
111,-35.06317,-50.047302,16.473389,1.3456573,3.5126648,9.692322,0.1796875,0.0027923584,0.046661377,11.453125,-19.859375,4.875,1.0,809.0,20190721_104412_613
112,-35.487366,-50.239563,15.083313,1.0918732,3.735321,9.421783,0.21484375,-0.08137512,0.0019226074,11.34375,-19.984375,4.765625,1.0,809.0,20190721_104412_632
113,-35.812378,-50.856018,14.625549,0.9673767,4.02742,9.306854,0.13920593,-0.14208984,0.023223877,11.0,-20.203125,4.609375,1.0,809.0,20190721_104412_652
114,-34.725952,-50.85907,14.830017,0.7542877,4.0776978,9.567825,0.011367798,-0.1772461,0.061569214,10.921875,-20.390625,4.625,1.0,809.0,20190721_104412_672
115,-35.30121,-51.226807,15.574646,0.5076904,3.7832031,9.970047,-0.10154724,-0.122909546,0.14678955,10.921875,-20.640625,4.703125,1.0,809.0,20190721_104412_691
116,-35.37445,-48.928833,15.515137,0.6920471,3.4863281,10.300446,-0.16014099,-0.076049805,0.23840332,10.921875,-20.8125,4.84375,1.0,809.0,20190721_104412_712
117,-35.838318,-51.150513,14.936829,0.97694397,3.2349396,10.599731,-0.12710571,-0.022781372,0.2373352,10.890625,-20.828125,5.046875,1.0,809.0,20190721_104412_728
118,-35.838318,-51.148987,14.631653,0.92666626,3.0410004,10.503952,0.016693115,0.008117676,0.15637207,10.765625,-20.71875,5.25,1.0,809.0,20190721_104412_749
119,-35.061646,-50.0412,15.252686,0.61543274,2.9476318,10.099335,0.14772034,0.07841492,0.09458923,10.546875,-20.515625,5.421875,1.0,809.0,20190721_104412_770
120,-35.125732,-50.77057,15.266418,0.3568573,2.873413,9.730637,0.20205688,0.15405273,0.11695862,10.28125,-20.34375,5.5625,1.0,809.0,20190721_104412_790
121,-34.788513,-50.009155,16.027832,0.22756958,2.636383,9.491211,0.20417786,0.15725708,0.17448425,10.09375,-20.3125,5.609375,1.0,809.0,20190721_104412_810
122,-37.01477,-50.587463,15.936279,0.13658142,2.2676697,9.333191,0.19566345,0.06669617,0.22029114,10.015625,-20.375,5.609375,1.0,809.0,20190721_104412_830
123,-34.91211,-49.876404,15.103149,0.01687622,2.0114899,9.043503,0.20951843,-0.06858826,0.2373352,9.875,-20.5625,5.53125,1.0,809.0,20190721_104412_851
124,-36.201477,-50.624084,15.516663,-0.07888794,1.944458,8.535919,0.23400879,-0.19641113,0.23947144,9.546875,-20.875,5.375,1.0,809.0,20190721_104412_869
125,-36.24115,-51.071167,17.358398,-0.03340149,2.0210724,7.8296356,0.21803284,-0.26779175,0.2522583,9.265625,-21.078125,5.375,1.0,809.0,20190721_104412_889
126,-36.523438,-49.649048,14.105225,0.21798706,2.2916107,7.1855927,0.109375,-0.24649048,0.2565155,9.0,-21.28125,5.53125,1.0,809.0,20190721_104412_911
127,-37.26349,-50.33264,15.917969,0.46458435,2.727356,7.0970154,-0.10580444,-0.08456421,0.23626709,8.75,-21.515625,5.828125,1.0,809.0,20190721_104412_929
128,-37.01477,-50.595093,17.462158,0.3903656,2.9380493,7.760208,-0.275177,0.13061523,0.20857239,8.5,-21.734375,6.203125,1.0,809.0,20190721_104412_951
129,-37.478638,-51.228333,16.540527,0.40234375,3.0577545,8.416214,-0.2666626,0.2456665,0.18513489,8.390625,-21.8125,6.390625,1.0,809.0,20190721_104412_970
