frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
51,-75.59357,-21.879578,14.782715,0.16531372,3.462387,10.381851,0.15518188,0.06564331,0.15211487,50.40625,-23.15625,-3.875,1.0,356.0,20190721_102727_882
52,-75.354004,-20.690918,14.155579,0.036026,3.47435,10.132858,0.11683655,-0.0014801025,0.24266052,50.3125,-23.3125,-4.109375,1.0,356.0,20190721_102727_901
53,-74.46594,-21.437073,13.452148,-0.03819275,3.208603,10.025116,-0.039764404,-0.08882141,0.35559082,50.171875,-23.46875,-4.265625,1.0,356.0,20190721_102727_921
54,-77.05841,-23.083496,15.200806,0.11743164,2.9356537,10.329178,-0.2389679,-0.1772461,0.43867493,50.0,-23.640625,-4.28125,1.0,356.0,20190721_102727_941
55,-74.20349,-19.967651,14.802551,0.28263855,2.7369385,10.9205475,-0.33483887,-0.22731018,0.4280243,49.75,-23.8125,-4.171875,1.0,356.0,20190721_102727_961
56,-74.97864,-19.491577,14.755249,0.18685913,2.5454102,11.310806,-0.24961853,-0.24861145,0.36943054,49.375,-23.8125,-3.9375,1.0,356.0,20190721_102727_981
57,-74.66736,-20.605469,14.949036,0.11982727,2.4496307,11.164764,-0.015258789,-0.21240234,0.3257599,48.90625,-23.609375,-3.5625,1.0,356.0,20190721_102728_001
58,-75.2655,-19.674683,14.898682,0.10067749,2.2796478,10.391434,0.26916504,-0.15699768,0.29379272,48.453125,-23.265625,-3.140625,1.0,356.0,20190721_102728_021
59,-74.97864,-19.496155,15.823364,0.014480591,2.0593872,9.201508,0.44174194,-0.17404175,0.24479675,48.078125,-22.984375,-2.703125,1.0,356.0,20190721_102728_041
60,-74.6933,-20.903015,16.023254,-0.22494507,1.8702393,8.262985,0.4396057,-0.22305298,0.18301392,47.75,-22.953125,-2.328125,1.0,356.0,20190721_102728_062
61,-75.354004,-20.690918,14.155579,-0.42845154,1.8534851,7.8320312,0.35012817,-0.24116516,0.15531921,47.59375,-23.0625,-2.171875,1.0,356.0,20190721_102728_082
62,-74.79248,-20.483398,16.160583,-0.43322754,1.9875488,7.578247,0.29899597,-0.25393677,0.15744019,47.3125,-23.46875,-1.890625,1.0,356.0,20190721_102728_101
63,-75.39215,-19.551086,15.805054,-0.3111267,2.1599426,7.1927795,0.25105286,-0.19108582,0.19792175,46.984375,-24.46875,-1.25,1.0,356.0,20190721_102728_121
64,-75.54321,-19.718933,16.71753,-0.2776184,2.2628937,6.9389954,0.13067627,-0.023849487,0.26184082,46.984375,-24.46875,-1.25,1.0,356.0,20190721_102728_140
65,-74.72992,-19.754028,16.14685,-0.31591797,2.2987976,7.2837524,-0.058929443,0.20092773,0.34599304,46.75,-25.171875,-0.59375,1.0,356.0,20190721_102728_162
66,-76.36566,-18.240356,16.642761,-0.32789612,2.2221832,7.851181,-0.18890381,0.32981873,0.4045868,46.75,-25.171875,-0.59375,1.0,356.0,20190721_102728_183
67,-74.97864,-19.493103,15.060425,-0.24169922,2.3299255,8.308472,-0.22299194,0.2680359,0.39712524,46.546875,-25.421875,-0.34375,1.0,356.0,20190721_102728_201
68,-74.60327,-19.877625,15.238953,-0.27282715,2.5070953,8.341995,-0.17718506,0.095458984,0.361969,45.6875,-25.359375,-0.359375,1.0,356.0,20190721_102728_223
69,-75.61493,-18.997192,14.712524,-0.11001587,2.8997498,7.9110413,-0.16333008,-0.10374451,0.3768921,45.6875,-25.359375,-0.359375,1.0,356.0,20190721_102728_243
70,-75.177,-18.65387,15.182495,0.16291809,3.1750793,7.6859894,-0.24003601,-0.17404175,0.41523743,45.140625,-25.125,-0.484375,1.0,356.0,20190721_102728_262
71,-76.2146,-18.07251,16.035461,0.31614685,3.2636566,7.9589233,-0.31672668,-0.071777344,0.4365387,44.25,-24.71875,-0.359375,1.0,356.0,20190721_102728_283
72,-76.02844,-17.475891,16.944885,0.47177124,3.3330994,8.440155,-0.30288696,0.062438965,0.43548584,44.25,-24.71875,-0.359375,1.0,356.0,20190721_102728_301
73,-76.3031,-19.090271,15.292358,0.6321869,3.4791412,8.667603,-0.20700073,0.0688324,0.39712524,43.84375,-24.5,-0.015625,1.0,356.0,20190721_102728_323
