frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
60,-68.36243,-18.553162,0.23956299,0.26586914,2.7129974,9.519943,0.17755127,-0.22944641,0.21284485,46.890625,-6.75,2.484375,0,0.0,20190721_101809_952
61,-68.11371,-18.815613,1.4801025,0.5196533,2.7106018,9.510361,0.21484375,-0.2603302,0.2011261,46.640625,-6.59375,2.65625,0,0.0,20190721_101809_969
62,-68.27545,-17.539978,1.7456055,0.8189392,2.648346,9.594162,0.26383972,-0.23156738,0.17662048,46.390625,-6.625,2.890625,0,0.0,20190721_101809_989
63,-70.12787,-20.082092,0.19378662,1.0607452,2.6220245,9.711472,0.3085785,-0.1772461,0.12762451,46.15625,-6.78125,3.15625,0,0.0,20190721_101810_009
64,-68.12286,-17.367554,0.07019043,1.2091827,2.6459656,9.879074,0.33840942,-0.14527893,0.05731201,45.921875,-7.0,3.484375,0,0.0,20190721_101810_034
65,-68.92395,-18.766785,-0.69732666,1.213974,2.5693512,10.108917,0.33415222,-0.11225891,-0.016189575,45.71875,-7.265625,3.78125,0,0.0,20190721_101810_051
66,-69.30084,-18.392944,1.4129639,1.000885,2.351471,10.269333,0.29792786,-0.052612305,-0.07052612,45.5625,-7.578125,4.03125,0,0.0,20190721_101810_068
67,-69.96307,-18.191528,1.3763428,0.9075165,2.22937,10.424957,0.21270752,-0.05580139,-0.07371521,45.453125,-7.953125,4.21875,0,0.0,20190721_101810_093
68,-69.50226,-19.14215,1.574707,1.0344086,2.193451,10.67395,0.13494873,-0.111190796,-0.06732178,45.4375,-8.328125,4.359375,0,0.0,20190721_101810_109
69,-68.65387,-20.329285,1.6433716,0.759079,1.7840424,10.887024,0.032684326,-0.07923889,-0.06413269,45.5,-8.671875,4.4375,0,0.0,20190721_101810_128
70,-69.53888,-19.5755,0.819397,0.53881836,1.3195648,11.44249,-0.12924194,0.019836426,-0.0140686035,45.578125,-8.96875,4.46875,0,0.0,20190721_101810_149
71,-68.25256,-20.420837,1.512146,0.81414795,1.0011444,12.069763,-0.18144226,0.072021484,0.03173828,45.65625,-9.15625,4.5625,0,0.0,20190721_101810_171
72,-69.10248,-19.233704,1.4419556,1.0032806,0.62046814,12.139206,-0.06852722,0.123168945,-0.009796143,45.734375,-9.25,4.65625,0,0.0,20190721_101810_190
73,-70.22705,-19.66095,0.025939941,0.9649811,0.32118225,11.58374,0.100860596,0.19560242,-0.13337708,45.78125,-9.171875,4.671875,0,0.0,20190721_101810_209
74,-68.714905,-21.052551,0.58898926,0.8596344,0.45046997,10.671555,0.30325317,0.20838928,-0.30274963,45.765625,-8.96875,4.609375,0,0.0,20190721_101810_231
75,-69.06586,-20.379639,0.8621216,0.63697815,0.7018738,9.287704,0.4545288,0.13275146,-0.41992188,45.734375,-8.84375,4.5,0,0.0,20190721_101810_251
76,-68.50281,-20.159912,0.730896,0.52923584,0.9412842,7.942169,0.4161682,-0.06326294,-0.4486847,45.828125,-8.890625,4.296875,0,0.0,20190721_101810_274
