frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
53,-43.04657,-52.687073,18.295288,0.17489624,3.8358765,8.600571,-0.07917786,-0.12611389,0.013641357,7.015625,-22.234375,7.796875,1.0,1097.0,20190721_105447_799
54,-44.432068,-51.42517,18.04657,0.22517395,3.900528,8.710709,-0.01739502,-0.11225891,-0.0023498535,7.0,-22.21875,7.828125,1.0,1097.0,20190721_105447_819
55,-42.256165,-51.42517,17.385864,0.47177124,4.0920563,8.787323,0.01776123,-0.11332703,-0.01725769,6.953125,-22.09375,8.03125,1.0,1097.0,20190721_105447_839
56,-44.467163,-50.26703,16.337585,0.4885254,4.2261353,8.907028,0.06677246,-0.14634705,-0.07052612,6.96875,-22.0,8.171875,1.0,1097.0,20190721_105447_860
57,-44.192505,-50.23651,17.417908,0.48135376,4.3338776,9.115326,0.07421875,-0.12930298,-0.06199646,7.0,-21.953125,8.296875,1.0,1097.0,20190721_105447_880
58,-44.02008,-51.374817,18.82782,0.6058502,4.3147125,9.452911,0.038009644,-0.027038574,-0.0023498535,7.03125,-21.96875,8.40625,1.0,1097.0,20190721_105447_899
59,-43.193054,-51.25885,17.338562,0.9027252,4.1471252,10.108917,0.011367798,0.06137085,0.02748108,7.125,-22.03125,8.53125,1.0,1097.0,20190721_105447_919
60,-43.99414,-51.075745,17.295837,1.0918732,4.0417786,10.803238,0.0859375,0.12954712,-2.1362305E-4,7.234375,-22.140625,8.65625,1.0,1097.0,20190721_105447_939
61,-43.533325,-52.03247,18.867493,1.0942688,3.984314,10.922943,0.21696472,0.09013367,-0.049209595,7.265625,-22.203125,8.703125,1.0,1097.0,20190721_105447_959
62,-45.394897,-51.550293,18.003845,1.0128632,3.9747467,10.6931,0.2627716,-0.04408264,-0.107803345,7.234375,-22.21875,8.6875,1.0,1097.0,20190721_105447_979
63,-43.89496,-51.498413,17.921448,0.9075165,3.9747467,10.520721,0.23614502,-0.19641113,-0.15681458,7.1875,-22.265625,8.578125,1.0,1097.0,20190721_105447_999
