frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
58,-39.596558,-49.028015,11.349487,0.88597107,3.1966248,8.806473,0.37568665,-0.021713257,-0.22071838,2.796875,-20.890625,9.15625,1.0,570.0,20190721_103458_974
59,-41.123962,-49.378967,12.658691,1.1780701,3.1798706,7.9804688,0.4811554,-0.07710266,-0.16319275,3.203125,-20.90625,9.28125,1.0,570.0,20190721_103458_994
60,-40.856934,-47.88971,10.192871,1.5994415,3.2397156,7.276581,0.45132446,-0.07923889,-0.07052612,3.421875,-21.125,9.203125,1.0,570.0,20190721_103459_019
61,-39.711,-50.34027,11.375427,2.1118011,3.2971802,7.0898285,0.31604004,-0.014251709,0.021087646,3.640625,-21.578125,9.140625,1.0,570.0,20190721_103459_032
62,-40.560913,-49.15924,12.374878,2.5786743,3.2899933,7.1544647,0.1754303,0.041137695,0.09565735,3.8125,-22.140625,9.140625,1.0,570.0,20190721_103459_053
63,-40.8844,-48.191833,12.336731,2.9593506,3.1846619,7.262207,0.059310913,0.0496521,0.10951233,3.859375,-22.421875,9.15625,1.0,570.0,20190721_103459_072
64,-40.29541,-47.677612,11.436462,2.9186401,2.9260864,7.4537506,-0.06425476,0.05392456,0.04345703,3.84375,-23.046875,9.21875,1.0,570.0,20190721_103459_093
65,-39.92157,-48.060608,11.309814,2.763031,2.9308624,7.8248444,-0.18357849,0.047531128,-0.04815674,3.71875,-23.234375,9.21875,1.0,570.0,20190721_103459_113
66,-40.270996,-47.392273,12.651062,2.5236053,3.1176147,8.136093,-0.23364258,-0.08456421,-0.16532898,3.640625,-23.28125,9.21875,1.0,570.0,20190721_103459_134
67,-39.25934,-48.265076,11.804199,2.2362976,3.292389,8.128906,-0.21446228,-0.2603302,-0.26759338,3.53125,-23.28125,9.203125,1.0,570.0,20190721_103459_155
68,-39.886475,-49.217224,12.713623,2.0256042,3.5318146,7.961319,-0.18357849,-0.31785583,-0.35601807,3.515625,-23.15625,9.15625,1.0,570.0,20190721_103459_175
69,-39.356995,-47.834778,9.65271,2.1812286,3.4791412,8.279739,-0.16651917,-0.14527893,-0.4167328,3.640625,-22.9375,9.09375,1.0,570.0,20190721_103459_193
70,-38.630676,-47.309875,10.284424,1.6616974,3.881363,8.272568,-0.074920654,0.031555176,-0.54029846,3.921875,-22.71875,9.171875,1.0,570.0,20190721_103459_216
71,-38.35907,-48.867798,11.862183,1.0056763,3.7065887,8.167221,-0.0014038086,0.118896484,-0.49876404,4.359375,-22.5625,9.34375,1.0,570.0,20190721_103459_234
72,-38.194275,-46.97113,11.824036,1.0463867,3.7808075,8.009201,-0.018447876,0.085876465,-0.32618713,4.875,-22.4375,9.46875,1.0,570.0,20190721_103459_256
73,-38.209534,-48.706055,12.017822,1.2163696,3.7808075,8.119339,-0.13349915,0.088012695,-0.23564148,5.421875,-22.375,9.328125,1.0,570.0,20190721_103459_273
74,-38.39569,-47.720337,11.984253,1.2259521,3.7568665,8.394669,-0.2347107,0.1242218,-0.21646118,6.03125,-22.4375,9.015625,1.0,570.0,20190721_103459_293
75,-36.820984,-48.376465,11.465454,1.0535583,3.6658936,8.421005,-0.28477478,0.13487244,-0.22924805,6.515625,-22.515625,8.703125,1.0,570.0,20190721_103459_313
76,-38.294983,-48.1369,11.38916,0.7902069,3.608429,8.693939,-0.32951355,0.14126587,-0.23776245,6.828125,-22.5,8.5,1.0,570.0,20190721_103459_333
77,-36.906433,-47.80426,10.22644,0.54119873,3.7137756,9.084198,-0.2858429,0.15086365,-0.21646118,7.078125,-22.34375,8.28125,1.0,570.0,20190721_103459_355
78,-38.243103,-47.547913,10.308838,0.3616333,3.7784119,9.141663,-0.1878357,0.13487244,-0.119522095,7.3125,-22.09375,8.046875,1.0,570.0,20190721_103459_374
79,-38.182068,-48.40393,10.180664,0.34727478,3.9986877,9.170395,-0.14842224,0.14553833,0.024291992,7.578125,-21.796875,7.8125,1.0,570.0,20190721_103459_393
80,-37.879944,-46.49353,11.064148,0.42388916,4.003479,9.165604,-0.1494751,0.08268738,0.16064453,7.828125,-21.484375,7.5625,1.0,570.0,20190721_103459_415
81,-37.031555,-47.677612,10.369873,0.6441498,3.7832031,9.824005,-0.1494751,0.06990051,0.2511902,8.078125,-21.140625,7.25,1.0,570.0,20190721_103459_435
82,-37.794495,-47.061157,11.235046,0.68006897,3.6515198,10.33876,0.0049743652,0.14126587,0.26184082,8.046875,-20.96875,7.09375,1.0,570.0,20190721_103459_452
83,-37.954712,-45.77942,10.432434,0.71598816,3.9124908,10.463257,0.24572754,0.1945343,0.23094177,7.875,-20.78125,7.046875,1.0,570.0,20190721_103459_474
84,-37.18109,-47.84088,10.214233,0.63697815,4.336273,10.072998,0.3927307,0.20625305,0.22561646,7.59375,-20.578125,7.078125,1.0,570.0,20190721_103459_493
85,-38.708496,-48.190308,11.37085,0.45262146,4.499069,9.785706,0.3330841,0.20732117,0.2884674,7.28125,-20.515625,7.046875,1.0,570.0,20190721_103459_512
86,-38.368225,-47.41974,10.4522705,0.36642456,4.3530273,9.780914,0.120025635,0.18388367,0.4131012,6.953125,-20.71875,6.9375,1.0,570.0,20190721_103459_532
87,-39.367676,-46.39435,9.922791,0.42149353,3.924469,10.123276,-0.08982849,0.1007843,0.5057831,6.625,-21.109375,6.8125,1.0,570.0,20190721_103459_553
88,-39.056396,-47.512817,10.879517,0.6130371,3.462387,10.465652,-0.18251038,0.048599243,0.5164337,6.234375,-21.46875,6.703125,1.0,570.0,20190721_103459_573
89,-38.568115,-46.57898,9.965515,0.6944275,3.1511383,10.626068,-0.13243103,0.041137695,0.46743774,5.734375,-21.578125,6.671875,1.0,570.0,20190721_103459_595
90,-38.79242,-46.03119,9.941101,0.7303467,2.8805847,10.408188,0.01776123,0.04220581,0.40777588,5.140625,-21.4375,6.765625,1.0,570.0,20190721_103459_612
91,-39.20746,-47.67914,11.3342285,0.69921875,2.6387787,9.809647,0.21910095,0.012374878,0.326828,4.546875,-21.15625,6.921875,1.0,570.0,20190721_103459_633
92,-39.146423,-48.536682,11.51123,0.71836853,2.5454102,8.871109,0.365036,-0.047286987,0.22561646,4.015625,-20.9375,7.078125,1.0,570.0,20190721_103459_653
93,-39.682007,-46.87805,11.903381,0.40953064,2.5549774,8.116943,0.38101196,-0.04940796,0.09458923,3.53125,-20.859375,7.203125,1.0,570.0,20190721_103459_673
94,-40.470886,-48.1308,10.980225,-0.19621277,2.5861053,7.7769623,0.2862091,0.0059814453,0.01789856,3.125,-21.03125,7.328125,1.0,570.0,20190721_103459_695
95,-40.507507,-46.98639,11.86676,-0.63912964,2.7129974,7.645279,0.19033813,-0.021713257,0.049850464,2.84375,-21.390625,7.46875,1.0,570.0,20190721_103459_712
96,-41.223145,-48.9563,12.033081,-0.6750488,2.8949585,7.705139,0.10191345,-0.036621094,0.16064453,2.6875,-21.8125,7.5625,1.0,570.0,20190721_103459_733
97,-41.433716,-48.25287,10.174561,-0.6151886,2.8829803,7.712326,0.034805298,-0.01852417,0.25331116,2.640625,-22.140625,7.578125,1.0,570.0,20190721_103459_753
98,-39.508057,-48.002625,10.565186,-0.5146332,2.9212952,7.755417,-0.06425476,0.011306763,0.30018616,2.5,-22.421875,7.65625,1.0,570.0,20190721_103459_774
99,-41.99524,-48.46649,9.237671,-0.27999878,3.1607056,7.9637146,-0.17185974,0.0017242432,0.3119049,2.296875,-22.484375,7.78125,1.0,570.0,20190721_103459_792
100,-39.53247,-48.294067,10.571289,-0.0549469,3.3618317,8.140884,-0.23576355,-0.07817078,0.28207397,2.296875,-22.484375,7.78125,1.0,570.0,20190721_103459_811
101,-39.720154,-47.309875,10.844421,-0.03579712,3.5030823,8.274963,-0.22831726,-0.13356018,0.22668457,1.640625,-22.265625,8.03125,1.0,570.0,20190721_103459_833
102,-39.431763,-47.125244,10.241699,-0.14593506,3.5988464,8.229462,-0.17079163,-0.10160828,0.19685364,1.640625,-22.265625,8.03125,1.0,570.0,20190721_103459_854
103,-41.584778,-48.425293,11.851501,-0.13635254,3.759262,8.114548,-0.14414978,-0.033432007,0.22029114,1.3125,-21.984375,8.1875,1.0,570.0,20190721_103459_874
104,-41.108704,-47.636414,10.939026,0.007293701,3.8861542,8.116943,-0.14309692,-0.007858276,0.2597046,1.0625,-21.671875,8.40625,1.0,570.0,20190721_103459_893
105,-40.594482,-47.998047,10.055542,0.23953247,3.8550262,8.1336975,-0.12924194,0.026229858,0.28207397,0.859375,-21.390625,8.625,1.0,570.0,20190721_103459_913
106,-41.2323,-47.50824,10.777283,0.47177124,3.8430634,8.229462,-0.11112976,0.099731445,0.2597046,0.65625,-21.171875,8.796875,1.0,570.0,20190721_103459_936
107,-41.45813,-48.54126,9.417725,0.49331665,3.9867096,8.437759,-0.08129883,0.13594055,0.16596985,0.40625,-20.96875,8.90625,1.0,570.0,20190721_103459_952
