frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
50,-43.823242,-49.147034,10.998535,-0.0836792,3.2349396,8.710709,-0.14414978,0.10824585,0.16490173,21.71875,-20.1875,6.09375,1.0,595.0,20190721_103548_069
51,-43.20984,-48.342896,10.704041,-0.05973816,3.4312592,8.792099,-0.09515381,0.07522583,0.16064453,21.5625,-20.1875,6.109375,1.0,595.0,20190721_103548_090
52,-43.048096,-49.620056,10.7421875,0.11982727,3.7161713,8.495224,-0.04295349,0.0017242432,0.19580078,21.046875,-20.015625,6.109375,1.0,595.0,20190721_103548_109
53,-45.111084,-48.306274,11.222839,0.28741455,3.9148865,8.131302,-0.026977539,-0.111190796,0.22561646,20.84375,-19.828125,6.0625,1.0,595.0,20190721_103548_128
54,-43.333435,-48.21472,10.389709,0.3903656,3.929245,7.9948425,-0.035491943,-0.1815033,0.25012207,20.65625,-19.6875,6.03125,1.0,595.0,20190721_103548_148
55,-44.421387,-48.210144,9.880066,0.5747223,3.9508057,7.9277954,-0.022720337,-0.1346283,0.27355957,20.546875,-19.640625,6.046875,1.0,595.0,20190721_103548_170
56,-45.759583,-47.95685,10.725403,0.79260254,4.063324,7.9876556,-0.0046081543,-0.07817078,0.27249146,20.203125,-19.546875,6.28125,1.0,595.0,20190721_103548_190
57,-45.26062,-48.468018,10.762024,0.9075165,4.197403,8.042725,-0.0014038086,-0.03024292,0.24586487,19.953125,-19.484375,6.5625,1.0,595.0,20190721_103548_208
58,-45.23468,-48.1781,11.061096,0.9314575,4.3386536,8.090607,-0.008865356,-0.07923889,0.21070862,19.8125,-19.4375,6.703125,1.0,595.0,20190721_103548_229
59,-44.633484,-47.51587,9.8526,0.8309021,4.4559784,8.251022,-0.04295349,-0.13356018,0.19473267,19.53125,-19.390625,6.921875,1.0,595.0,20190721_103548_249
60,-44.796753,-47.82715,10.005188,0.8883667,4.5661163,8.583817,-0.07064819,-0.16020203,0.21710205,19.234375,-19.34375,7.09375,1.0,595.0,20190721_103548_267
61,-45.898438,-49.55139,8.926392,1.1732788,4.669052,8.902237,-0.018447876,-0.20173645,0.21710205,18.859375,-19.28125,7.3125,1.0,595.0,20190721_103548_286
62,-45.835876,-48.831177,10.743713,1.4486084,4.7289124,8.95491,0.0816803,-0.23477173,0.17236328,18.765625,-19.25,7.40625,1.0,595.0,20190721_103548_308
63,-46.009827,-47.7005,10.85968,1.6353607,4.8151093,8.8759,0.14027405,-0.22091675,0.10951233,18.453125,-19.09375,7.765625,1.0,595.0,20190721_103548_327
64,-46.19751,-48.30017,10.255432,1.6569061,4.901291,8.926178,0.1647644,-0.20812988,0.030685425,18.25,-19.03125,8.0625,1.0,595.0,20190721_103548_347
65,-46.199036,-48.3078,11.781311,1.5491638,4.8127136,9.134476,0.18075562,-0.15913391,-0.00340271,18.09375,-19.078125,8.375,1.0,595.0,20190721_103548_366
66,-45.6604,-48.373413,10.13031,1.6760559,4.791168,9.3906555,0.2073822,-0.087753296,-0.022583008,17.984375,-19.21875,8.65625,1.0,595.0,20190721_103548_388
67,-46.099854,-48.731995,12.712097,1.8005524,4.872574,9.555862,0.2542572,-0.056869507,-0.09396362,17.96875,-19.390625,8.90625,1.0,595.0,20190721_103548_406
68,-45.56122,-48.80066,11.824036,1.7071838,4.9156647,9.402618,0.2617035,-0.11439514,-0.17279053,17.984375,-19.59375,9.078125,1.0,595.0,20190721_103548_427
69,-44.63501,-47.5235,11.225891,1.664093,5.0066376,9.364319,0.17861938,-0.17404175,-0.21646118,18.0,-19.828125,9.171875,1.0,595.0,20190721_103548_451
70,-45.924377,-49.85504,11.068726,1.5443726,5.0018463,9.5247345,0.03694153,-0.1772461,-0.21113586,18.046875,-19.953125,9.203125,1.0,595.0,20190721_103548_468
71,-45.085144,-48.017883,11.979675,1.2163696,4.5900574,10.051453,-0.12072754,-0.024917603,-0.13230896,18.171875,-20.28125,9.234375,1.0,595.0,20190721_103548_487
72,-45.26062,-48.469543,11.0672,1.2642517,4.063324,10.87027,-0.25387573,0.2456665,0.0051116943,18.390625,-20.578125,9.296875,1.0,595.0,20190721_103548_506
73,-45.687866,-48.677063,12.425232,1.6521149,3.6275787,11.674728,-0.24641418,0.34474182,0.028549194,18.65625,-20.765625,9.40625,1.0,595.0,20190721_103548_530
74,-44.796753,-47.825623,9.700012,1.5731049,3.098465,11.887802,-0.016326904,0.13594055,-0.119522095,18.90625,-20.765625,9.46875,1.0,595.0,20190721_103548_547
75,-43.76068,-48.41919,11.289978,1.4174805,2.6794739,10.94928,0.29792786,-0.1580658,-0.28356934,19.0,-20.59375,9.359375,1.0,595.0,20190721_103548_565
76,-44.19861,-48.762512,10.972595,1.5252228,2.7536926,9.615707,0.49819946,-0.29016113,-0.41459656,18.921875,-20.28125,9.03125,1.0,595.0,20190721_103548_587
77,-44.573975,-48.38257,11.555481,1.5012817,2.794403,8.47847,0.59407043,-0.23370361,-0.4955597,18.96875,-20.109375,8.640625,1.0,595.0,20190721_103548_610
78,-43.997192,-48.01941,11.878967,1.4438171,2.6866608,7.5207825,0.6398773,-0.109069824,-0.47425842,19.109375,-20.25,8.625,1.0,595.0,20190721_103548_627
79,-43.725586,-49.578857,13.456726,1.6832428,2.691452,6.8121033,0.5557251,0.012374878,-0.3932953,19.5,-20.734375,8.734375,1.0,595.0,20190721_103548_646
80,-43.63556,-48.54889,11.909485,1.9346313,2.6627197,6.6756287,0.40019226,0.11357117,-0.34536743,20.03125,-21.4375,8.84375,1.0,595.0,20190721_103548_665
81,-42.227173,-51.109314,12.64801,1.9657593,2.5549774,6.824066,0.25958252,0.19772339,-0.30700684,20.578125,-22.21875,8.828125,1.0,595.0,20190721_103548_686
82,-41.973877,-48.19336,12.895203,1.8197021,2.4520264,7.087433,0.1285553,0.23608398,-0.26333618,21.046875,-23.0,8.6875,1.0,595.0,20190721_103548_707
83,-42.538452,-50.0,13.522339,1.5755005,2.4400635,7.5638733,7.171631E-4,0.26696777,-0.22071838,21.234375,-23.34375,8.59375,1.0,595.0,20190721_103548_727
84,-41.52527,-49.295044,14.317322,1.3312988,2.4496307,8.035538,-0.08024597,0.2722931,-0.16426086,21.984375,-24.375,7.796875,1.0,595.0,20190721_103548_746
85,-41.098022,-49.086,12.652588,1.2259521,2.4759674,8.215103,-0.13989258,0.1902771,-0.072647095,22.09375,-24.46875,7.609375,1.0,595.0,20190721_103548_768
