frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
75,-42.230225,-51.127625,16.311646,1.4486084,2.5430145,8.3396,0.075286865,0.059249878,-0.10673523,24.953125,-19.15625,7.34375,1.0,699.0,20190721_103933_022
76,-40.64331,-51.652527,18.536377,1.3863525,2.2868347,8.708313,-0.07385254,-0.05366516,0.018966675,25.3125,-19.5,7.09375,1.0,699.0,20190721_103933_042
77,-40.704346,-50.790405,17.597961,1.688034,2.1455688,9.120117,-0.1729126,-0.18896484,0.09779358,25.5625,-19.78125,6.828125,1.0,699.0,20190721_103933_064
78,-42.05475,-50.67749,17.225647,2.0016632,2.1192322,9.223068,-0.15693665,-0.34768677,0.065826416,25.703125,-19.953125,6.671875,1.0,699.0,20190721_103933_083
79,-41.84265,-51.37329,17.70935,2.1237793,2.16951,8.6436615,-0.08129883,-0.49894714,-0.03111267,25.75,-19.9375,6.671875,1.0,699.0,20190721_103933_103
80,-41.142273,-51.130676,16.516113,2.1572876,2.5166779,7.8559723,-0.09408569,-0.5575409,-0.13017273,25.703125,-19.765625,6.84375,1.0,699.0,20190721_103933_123
81,-42.80548,-51.49536,17.056274,2.154892,2.952423,7.5375366,-0.16972351,-0.5021515,-0.20687866,25.671875,-19.546875,7.1875,1.0,699.0,20190721_103933_142
82,-42.44232,-52.017212,15.408325,2.1237793,3.2612762,7.4345856,-0.22618103,-0.32211304,-0.2217865,25.703125,-19.484375,7.40625,1.0,699.0,20190721_103933_164
83,-41.35437,-52.020264,15.612793,2.1237793,3.5006866,7.5207825,-0.28903198,-0.08456421,-0.20048523,25.96875,-19.359375,8.1875,1.0,699.0,20190721_103933_182
84,-40.026855,-50.834656,15.341187,1.9681549,3.5270233,8.061874,-0.35720825,0.12742615,-0.18023682,26.296875,-19.234375,8.703125,1.0,699.0,20190721_103933_204
85,-41.241455,-50.71106,16.348267,1.7095795,3.4360504,8.708313,-0.36253357,0.23927307,-0.1429596,26.640625,-19.046875,9.046875,1.0,699.0,20190721_103933_223
86,-41.73889,-50.190735,14.785767,1.6832428,3.3618317,9.036316,-0.3135376,0.2137146,-0.10247803,26.9375,-18.78125,9.15625,1.0,699.0,20190721_103933_242
87,-40.452576,-51.03302,15.020752,1.7861938,3.3330994,9.086594,-0.25280762,0.11250305,-0.06838989,27.171875,-18.4375,9.03125,1.0,699.0,20190721_103933_263
88,-41.566467,-51.32141,14.822388,1.9322357,3.311554,9.041107,-0.20594788,0.04006958,-0.03855896,27.359375,-18.0625,8.75,1.0,699.0,20190721_103933_283
89,-42.62848,-51.02539,14.306641,2.0040588,3.3522491,9.187149,-0.18037415,0.0688324,-0.043884277,27.46875,-17.703125,8.453125,1.0,699.0,20190721_103933_303
90,-41.290283,-51.28174,14.071655,1.8388672,3.498291,9.598953,-0.11326599,0.14872742,-0.07904053,27.5625,-17.40625,8.25,1.0,699.0,20190721_103933_324
91,-41.264343,-50.987244,13.4552,1.5156403,3.6515198,9.816818,0.026290894,0.18174744,-0.098220825,27.640625,-17.046875,8.140625,1.0,699.0,20190721_103933_342
92,-41.9281,-52.37274,13.456726,1.2834015,3.7496796,9.584579,0.1370697,0.17749023,-0.058807373,27.703125,-16.859375,8.046875,1.0,699.0,20190721_103933_365
93,-40.527344,-50.326538,15.914917,1.1445465,3.5940704,9.416992,0.12322998,0.1945343,0.010437012,27.78125,-16.765625,7.84375,1.0,699.0,20190721_103933_381
94,-38.775635,-48.94104,15.507507,1.1014557,3.5581512,9.857529,0.063568115,0.2648468,0.032806396,27.8125,-16.78125,7.734375,1.0,699.0,20190721_103933_403
95,-40.72876,-51.07727,16.534424,0.76387024,3.5725098,10.458466,0.11895752,0.34046936,0.0019226074,27.859375,-17.0,7.40625,1.0,699.0,20190721_103933_424
96,-42.077637,-50.9552,14.63623,0.39276123,3.6850433,10.43692,0.25637817,0.33088684,-0.009796143,27.84375,-17.0625,7.3125,1.0,699.0,20190721_103933_442
97,-40.153503,-50.71106,16.247559,0.04081726,3.8694,9.958084,0.3330841,0.25952148,0.014694214,27.765625,-17.15625,7.0625,1.0,699.0,20190721_103933_463
98,-40.50293,-50.035095,15.910339,-0.1124115,4.022629,9.433746,0.3096466,0.16470337,0.11376953,27.734375,-17.1875,6.890625,1.0,699.0,20190721_103933_485
