frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
54,-41.836548,-54.40979,19.615173,0.8404846,2.624405,7.9445496,0.11151123,-0.2645874,0.10951233,38.578125,-20.015625,4.265625,1.0,1157.0,20190721_105800_134
55,-43.022156,-52.404785,20.121765,0.62979126,2.6076508,7.997223,-0.0056762695,-0.14848328,0.06689453,38.390625,-20.21875,4.5625,1.0,1157.0,20190721_105800_155
56,-43.084717,-53.134155,20.135498,0.34727478,2.5454102,8.138489,-0.098342896,0.013442993,0.0605011,38.265625,-20.4375,4.9375,1.0,1157.0,20190721_105800_174
57,-42.73529,-53.808594,20.01648,0.1796875,2.509491,8.502411,-0.16758728,0.18174744,0.08181763,38.1875,-20.59375,5.296875,1.0,1157.0,20190721_105800_197
58,-42.834473,-53.385925,19.39087,-0.06213379,2.4687958,8.79689,-0.18357849,0.30532837,0.1031189,38.125,-20.625,5.53125,1.0,1157.0,20190721_105800_214
59,-41.80603,-52.516174,16.519165,-0.20100403,2.5166779,8.832809,-0.1729126,0.29040527,0.1350708,38.0625,-20.546875,5.609375,1.0,1157.0,20190721_105800_235
60,-42.485046,-54.058838,18.965149,-0.20578003,2.581314,8.768158,-0.17079163,0.18067932,0.17448425,37.96875,-20.375,5.515625,1.0,1157.0,20190721_105800_254
61,-42.959595,-53.256226,18.92395,0.06236267,2.727356,8.861542,-0.14735413,0.10612488,0.21284485,37.828125,-20.15625,5.265625,1.0,1157.0,20190721_105800_275
62,-42.808533,-53.089905,18.621826,0.2419281,2.7896118,8.81604,-0.057876587,0.11250305,0.22668457,37.625,-19.9375,4.984375,1.0,1157.0,20190721_105800_296
63,-42.684937,-53.222656,19.546509,0.22756958,2.909317,8.332413,0.012435913,0.097595215,0.24905396,37.40625,-19.734375,4.796875,1.0,1157.0,20190721_105800_314
64,-44.57245,-53.034973,19.146729,0.48135376,3.1319885,7.96611,-0.044021606,0.041137695,0.29379272,37.171875,-19.53125,4.75,1.0,1157.0,20190721_105800_334
65,-44.78607,-53.92456,18.243408,0.7255554,3.2828217,8.076233,-0.13137817,0.00491333,0.30871582,36.890625,-19.390625,4.71875,1.0,1157.0,20190721_105800_354
66,-42.970276,-51.812744,18.58368,0.84765625,3.3522491,8.298904,-0.14414978,0.023025513,0.30018616,36.59375,-19.359375,4.6875,1.0,1157.0,20190721_105800_373
67,-44.458008,-53.29895,17.175293,1.0176544,3.462387,8.387482,-0.107940674,0.062438965,0.279953,36.265625,-19.328125,4.71875,1.0,1157.0,20190721_105800_393
68,-44.847107,-53.063965,17.608643,1.1182098,3.5557556,8.516769,-0.08769226,0.0965271,0.25012207,35.921875,-19.171875,4.828125,1.0,1157.0,20190721_105800_416
69,-44.857788,-51.62506,18.183899,1.134964,3.680252,8.631699,-0.07385254,0.08268738,0.20857239,35.578125,-18.984375,4.921875,1.0,1157.0,20190721_105800_434
70,-43.771362,-53.2135,17.96875,1.075119,3.850235,8.839981,-0.055740356,0.048599243,0.17555237,35.265625,-18.8125,4.984375,1.0,1157.0,20190721_105800_453
71,-44.906616,-50.62256,18.309021,1.1852417,4.0058594,9.124893,0.0017852783,0.034744263,0.1627655,34.953125,-18.6875,4.984375,1.0,1157.0,20190721_105800_473
72,-45.222473,-52.687073,18.955994,1.3815765,4.056137,9.297287,0.108306885,0.052856445,0.13400269,34.5625,-18.53125,4.96875,1.0,1157.0,20190721_105800_499
73,-45.64514,-51.30005,19.05365,1.4940948,4.094452,9.302063,0.22335815,0.058181763,0.075424194,34.359375,-18.453125,4.984375,1.0,1157.0,20190721_105800_516
74,-45.00885,-51.794434,19.096375,1.486908,4.135147,9.208694,0.30111694,0.026229858,0.004043579,34.265625,-18.4375,4.984375,1.0,1157.0,20190721_105800_536
75,-45.895386,-51.04065,18.2724,1.4438171,4.264435,9.120117,0.30218506,-0.047286987,-0.034301758,34.015625,-18.578125,4.984375,1.0,1157.0,20190721_105800_556
76,-44.647217,-52.323914,19.27948,1.3791809,4.2548676,9.206299,0.24253845,-0.11758423,-0.025787354,33.921875,-18.84375,4.953125,1.0,1157.0,20190721_105800_576
77,-44.77234,-52.197266,19.422913,1.5348053,4.202194,9.601349,0.1839447,-0.14208984,-0.021514893,33.890625,-19.1875,4.9375,1.0,1157.0,20190721_105800_596
78,-44.58313,-51.594543,19.264221,1.7071838,4.161484,10.046661,0.2116394,-0.1303711,-0.060928345,33.9375,-19.515625,4.984375,1.0,1157.0,20190721_105800_616
79,-44.458008,-51.71814,18.35785,1.7454834,4.0968475,10.099335,0.28941345,-0.06645203,-0.11633301,33.953125,-19.671875,5.03125,1.0,1157.0,20190721_105800_637
80,-43.559265,-52.32544,19.178772,1.5491638,4.015442,9.843155,0.29579163,-0.002532959,-0.15467834,34.015625,-20.0,5.234375,1.0,1157.0,20190721_105800_653
81,-44.34662,-51.997375,19.285583,1.2522888,3.8622131,9.828796,0.15838623,0.06137085,-0.1237793,34.109375,-20.265625,5.34375,1.0,1157.0,20190721_105800_673
82,-44.958496,-51.2146,19.848633,1.079895,3.47435,10.166382,-0.04295349,0.10505676,-0.027908325,34.25,-20.609375,5.359375,1.0,1157.0,20190721_105800_695
83,-45.00885,-51.792908,18.791199,1.3552399,3.0266418,10.618881,-0.20594788,0.10505676,0.032806396,34.40625,-20.953125,5.296875,1.0,1157.0,20190721_105800_716
84,-44.683838,-51.182556,20.62378,1.779007,2.6507416,11.025894,-0.21339417,0.054977417,-0.03111267,34.515625,-21.109375,5.171875,1.0,1157.0,20190721_105800_736
85,-44.683838,-51.182556,20.62378,1.688034,2.3969574,10.858307,-0.063201904,0.027282715,-0.23776245,34.5,-21.03125,5.046875,1.0,1157.0,20190721_105800_754
86,-44.683838,-51.182556,20.62378,1.237915,2.4328766,10.027512,0.10298157,-0.06858826,-0.44230652,34.46875,-20.796875,4.96875,1.0,1157.0,20190721_105800_777
87,-44.683838,-51.182556,20.62378,1.0104675,2.6076508,9.088989,0.19247437,-0.18789673,-0.5488281,34.53125,-20.578125,4.890625,1.0,1157.0,20190721_105800_792
88,-44.683838,-51.182556,20.62378,1.075119,2.6938477,8.274963,0.24147034,-0.18257141,-0.54989624,34.828125,-20.5625,4.765625,1.0,1157.0,20190721_105800_813
89,-44.683838,-51.182556,20.62378,1.4342499,2.698639,7.626129,0.24679565,-0.073913574,-0.49023438,35.34375,-20.734375,4.671875,1.0,1157.0,20190721_105800_833
90,-42.570496,-51.908875,19.215393,1.7885895,2.5286407,7.415436,0.19885254,0.15298462,-0.4359131,35.671875,-20.859375,4.65625,1.0,1157.0,20190721_105800_854
91,-43.395996,-50.4364,20.666504,1.9753265,2.4807587,7.614151,0.14666748,0.3617859,-0.43058777,36.328125,-21.171875,4.625,1.0,1157.0,20190721_105800_873
92,-42.33246,-50.727844,20.114136,1.8460388,2.5525818,7.8248444,0.11470032,0.4033203,-0.42526245,36.9375,-21.515625,4.546875,1.0,1157.0,20190721_105800_894
93,-41.967773,-49.67041,20.10498,1.6569061,2.6938477,8.073837,0.034805298,0.35646057,-0.35601807,37.4375,-21.796875,4.296875,1.0,1157.0,20190721_105800_914
94,-40.429688,-50.75836,18.373108,1.4677582,2.5980682,8.511978,-0.07171631,0.2456665,-0.23776245,37.84375,-22.03125,3.796875,1.0,1157.0,20190721_105800_934
95,-42.1463,-51.71814,21.214294,1.6712646,2.533432,8.930969,-0.14414978,0.14126587,-0.11419678,38.4375,-22.265625,2.890625,1.0,1157.0,20190721_105800_955
96,-40.881348,-51.2558,19.584656,1.9346313,2.399353,9.127289,-0.12498474,-0.023849487,-0.07904053,38.59375,-22.296875,2.609375,1.0,1157.0,20190721_105800_973
97,-41.004944,-49.539185,19.07959,1.8843536,2.3849945,8.804077,-0.055740356,-0.2368927,-0.1237793,38.875,-22.28125,2.1875,1.0,1157.0,20190721_105800_993
98,-40.431213,-50.764465,19.441223,1.5994415,2.5549774,8.198349,-0.018447876,-0.4041443,-0.1706543,39.015625,-22.15625,1.921875,1.0,1157.0,20190721_105801_016
99,-41.26892,-51.01776,19.560242,1.3839569,2.8350983,7.9325867,-0.057876587,-0.39668274,-0.14614868,39.09375,-22.0,1.84375,1.0,1157.0,20190721_105801_035
100,-42.181396,-50.559998,19.50531,1.4150848,3.0457916,7.954132,-0.08769226,-0.29229736,-0.086502075,39.25,-21.90625,1.96875,1.0,1157.0,20190721_105801_054
101,-41.46881,-50.18463,20.751953,1.5563507,3.122406,8.018784,-0.07385254,-0.15699768,-0.05455017,39.359375,-21.890625,2.09375,1.0,1157.0,20190721_105801_074
102,-40.493774,-51.49231,19.151306,1.4701538,3.153534,7.949341,-0.05680847,-0.071777344,-0.05027771,39.65625,-21.875,2.453125,1.0,1157.0,20190721_105801_095
103,-41.493225,-50.46997,19.230652,1.2762299,3.3235168,7.913437,-0.11538696,-0.014251709,-0.023651123,39.890625,-21.8125,2.8125,1.0,1157.0,20190721_105801_115
104,-41.067505,-50.268555,19.093323,1.0942688,3.3378906,8.337204,-0.2112732,0.031555176,0.034942627,40.09375,-21.671875,3.140625,1.0,1157.0,20190721_105801_134
105,-41.38031,-49.160767,20.272827,1.2810059,3.3618317,9.000397,-0.23043823,0.08480835,0.096725464,40.1875,-21.609375,3.21875,1.0,1157.0,20190721_105801_156
106,-42.08069,-50.975037,18.605042,1.5156403,3.3091583,9.323624,-0.12710571,0.11463928,0.09140015,40.234375,-21.515625,3.25,1.0,1157.0,20190721_105801_174
107,-42.808533,-51.50757,19.499207,1.5371857,3.4001312,9.108139,-0.0067443848,0.08480835,0.04133606,40.21875,-21.3125,3.234375,1.0,1157.0,20190721_105801_194
108,-40.855408,-50.959778,18.510437,1.3767853,3.584488,8.923782,0.03161621,0.06137085,0.01576233,40.140625,-21.03125,3.203125,1.0,1157.0,20190721_105801_216
109,-41.029358,-49.830627,19.085693,1.3217163,3.7017975,9.124893,0.03161621,0.109313965,0.047729492,40.0,-20.828125,3.125,1.0,1157.0,20190721_105801_234
110,-41.15448,-49.6994,18.46466,1.3456573,3.7209625,9.364319,0.063568115,0.20092773,0.098861694,39.921875,-20.78125,3.046875,1.0,1157.0,20190721_105801_255
111,-41.067505,-50.26703,18.63556,1.4055176,3.6371613,9.46727,0.10618591,0.24353027,0.14892578,39.875,-20.796875,2.984375,1.0,1157.0,20190721_105801_275
